,id,projectName,testCase,isFlaky,prediction
387,730.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiesautoconfigurationtests.customizetomcatwithcustomizer,0.0,False
393,736.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.embeddedservletcontainerautoconfigurationtests.contextalreadyhasnonservlet,0.0,False
424,776.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.disablecache,0.0,False
428,784.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.hateoas.hypermediaautoconfigurationtests.linkdiscovererscreated,0.0,False
445,806.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.orm.jpa.entitymanagerfactorybuildertests.entitymanagerfactorypropertiesnotoverwritingdefaults,0.0,False
454,816.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationpackagestests.setandget,0.0,False
464,829.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigureafter,0.0,False
492,866.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.twitterautoconfigurationtests.notwitterbeancreatedwhenpropertiesarentset,0.0,False
512,890.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.cloud.cloudautoconfigurationtests.testorder,0.0,False
519,901.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testoverridechangelog,1.0,True
526,909.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mail.mailsenderautoconfigurationtests.smpthostwithsettings,0.0,False
558,945.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbittemplatevirtualhostmultileadingslashes,0.0,False
566,953.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.enablerabbitautomatically,0.0,False
568,961.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.registersjodamoduleautomatically,0.0,False
580,973.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.disableserializationfeature,0.0,False
592,986.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testjmstemplatebackoff,0.0,False
595,989.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testenablejmscreatedefaultcontainerfactory,0.0,False
601,995.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testactivemqoverriddenremotehost,0.0,False
614,1012.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqautoconfigurationtests.embeddedservicewithcustomjmsconfiguration,0.0,False
619,1023.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqembeddedconfigurationfactorytests.defaultdatadir,0.0,False
631,1040.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mongo.mongoautoconfigurationtests.clientexists,0.0,False
633,1042.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mongo.mongoautoconfigurationtests.optionsaddedbutnohost,0.0,False
648,1060.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.devicedelegatingthymeleafviewresolverdisabled,0.0,False
654,1066.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridemobilesuffix,0.0,False
665,1080.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocitytemplateavailabilityprovidertests.availabilityoftemplateindefaultlocation,0.0,False
683,1103.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.integration.integrationautoconfigurationtests.addjmxauto,0.0,False
695,1124.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.metadata.commonsdbcpdatasourcepoolmetadatatests.getpoolusagewithnocurrent,0.0,False
701,1152.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.metadata.tomcatdatasourcepoolmetadatatests.getvalidationquery,0.0,False
707,1161.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceinitializertests.testdatasourceinitializedwithexplicitsqlscriptencoding,0.0,False
719,1175.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceautoconfigurationtests.testjdbctemplateexists,0.0,False
722,1180.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourcetransactionmanagerautoconfigurationtests.testdatasourceexists,0.0,False
727,1185.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.xadatasourceautoconfigurationtests.createfromclass,0.0,False
728,1187.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourcepropertiestests.correctdriverclassnamefromjdbcurlwhendriverclassnamenotdefined,0.0,False
734,1194.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.dao.persistenceexceptiontranslationautoconfigurationtests.persistofnullthrowsillegalargumentexceptionwithoutexceptiontranslation,0.0,False
739,1200.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jmx.jmxautoconfigurationtests.testdefaultdomainconfiguredonmbeanexport,0.0,False
765,1238.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.elasticsearch.elasticsearchrepositoriesautoconfigurationtests.testdefaultrepositoryconfiguration,0.0,False
783,1263.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.jobsample,1.0,True
794,1275.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.devicesample,1.0,True
814,1296.0,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.implicitfile,0.0,False
827,1311.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.basicadd,0.0,False
836,1323.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.extendedgroovyclassloadertests.loadsgroovyfromsameclassloader,0.0,False
851,1343.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.dependencyresolution,1.0,True
869,1376.0,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.escaped,0.0,False
882,1394.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesnosuchcommand,0.0,False
885,1397.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesexceptionwithdashd,0.0,False
897,1420.0,spring-projects-spring-boot,org.springframework.boot.cli.command.install.groovygrabdependencyresolvertests.resolveartifactwithdependencies,0.0,False
900,1424.0,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.nonexistentroot,0.0,False
901,1425.0,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.defaults,0.0,False
906,1430.0,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.jarfilealwaysmatches,0.0,False
914,1441.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.concreteurlmappings,0.0,False
916,1443.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.beanmethodmappings,0.0,False
923,1460.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitization,0.0,False
924,1461.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitizationwithcustomkeys,0.0,False
926,1463.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitizationwithcustomkeysbyenvironment,0.0,False
935,1478.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.infoendpointtests.invoke,0.0,False
936,1479.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.vanillapublicmetricstests.testmetrics,0.0,False
947,1493.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testkeysanitizationwithcustomkeysbyenvironment,0.0,False
975,1528.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointmbeanexportautoconfigurationtests.testendpointmbeanexporterisnotinstalledifmanagedresource,0.0,False
981,1535.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.auditautoconfigurationtests.ownautorepository,0.0,False
982,1536.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.metricfilterautoconfigurationtests.recordshttpinteractions,0.0,False
1029,1588.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.crshautoconfigurationtests.testattributes,0.0,False
1041,1601.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.jolokiaautoconfigurationtests.agentservletregisteredwithappcontext,0.0,False
1052,1615.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointautoconfigurationtests.healthendpointwithdefaulthealthindicator,0.0,False
1057,1620.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointautoconfigurationtests.testnogitproperties,0.0,False
1065,1631.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointwebmvcautoconfigurationtests.portpropertiesonsameport,1.0,False
1094,1682.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.repository.redis.redismetricrepositorytests.findall,0.0,False
1098,1686.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.defaultcounterservicetests.decrementprependscounter,0.0,False
1101,1689.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.messagechannelmetricwritertests.messagesentonadd,0.0,False
1113,1703.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.util.inmemoryrepositorytests.findwithprefix,0.0,False
1118,1712.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.rich.inmemoryrichgaugerepositorytests.writeandread,0.0,False
1121,1716.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.datasourcehealthindicatortests.error,0.0,False
1122,1717.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.datasourcehealthindicatortests.connectionclosed,0.0,False
1131,1729.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.rabbithealthindicatortests.indicatorexists,0.0,False
1136,1736.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.diskspacehealthindicatortests.diskspaceisup,0.0,False
1143,1746.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.mongohealthindicatortests.mongoisdown,0.0,False
1164,1767.0,spring-projects-spring-boot,org.springframework.boot.actuate.audit.inmemoryauditeventrepositorytests.testaddtocapacity,0.0,False
1168,1771.0,spring-projects-spring-boot,org.springframework.boot.jta.atomikos.atomikosconnectionfactorybeantests.beanmethods,0.0,False
1169,1772.0,spring-projects-spring-boot,org.springframework.boot.jta.atomikos.atomikospropertiestests.testproperties,0.0,False
1177,1782.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.poolingdatasourcebeantests.setdatasource,0.0,False
1178,1783.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.bitronixxaconnectionfactorywrappertests.wrap,0.0,False
1183,1789.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.poolingconnectionfactorybeantests.setconnectionfactory,0.0,False
1184,1790.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.bitronixxadatasourcewrappertests.wrap,0.0,False
1198,1809.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.defaultapplicationcontextforweb,0.0,False
1212,1823.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.loadsources,0.0,False
1228,1844.0,spring-projects-spring-boot,org.springframework.boot.beandefinitionloadertests.loadxmlresource,0.0,False
1229,1845.0,spring-projects-spring-boot,org.springframework.boot.beandefinitionloadertests.loadgroovyresource,0.0,False
1241,1857.0,spring-projects-spring-boot,org.springframework.boot.applicationpidtests.getpidfromjvm,0.0,False
1253,1876.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.exceptionerror,0.0,False
1255,1880.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.statuscode,0.0,False
1271,1900.0,spring-projects-spring-boot,org.springframework.boot.context.config.delegatingapplicationcontextinitializertests.nosuchinitializerclass,0.0,False
1272,1901.0,spring-projects-spring-boot,org.springframework.boot.context.config.delegatingapplicationcontextinitializertests.notaninitializerclass,0.0,False
1274,1903.0,spring-projects-spring-boot,org.springframework.boot.context.config.randomvaluepropertysourcetests.notrandom,0.0,False
1275,1904.0,spring-projects-spring-boot,org.springframework.boot.context.config.randomvaluepropertysourcetests.string,0.0,False
1279,1908.0,spring-projects-spring-boot,org.springframework.boot.context.config.randomvaluepropertysourcetests.longvalue,0.0,False
1301,1934.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.yamlprofiles,0.0,False
1310,1943.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.propertysourceannotationwithplaceholder,0.0,False
1315,1948.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.propertysourceannotationmultiplelocationsandname,0.0,False
1321,1961.0,spring-projects-spring-boot,org.springframework.boot.context.config.delegatingapplicationlistenertests.noinitializers,0.0,False
1327,1968.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.tomcatadditionalconnectors,0.0,False
