id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,spaghettiCode,isFlaky
20,incubator-dubbo,org.apache.dubbo.common.utils.CollectionUtilsTest.testToMap1,0.0522388059701493,0.125,0.071969696969697,0.0227272727272727,0,0.05,0,0,0,0,0.222153465346535,0.0252045826513912,0,0.130434782608696,0.198598130841121,0.147727272727273,0.149732620320856,0.241121945347297,0.370575221238938,0.333172401019934,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.CollectionUtilsTest.testToMap2,0.00746268656716418,0.125,0,0,0,0,0,0,0,0,0.222153465346535,0.0252045826513912,0,0.130434782608696,0.198598130841121,0.147727272727273,0.149732620320856,0.241121945347297,0.370575221238938,0.333172401019934,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.CollectionUtilsTest.testIsEmpty,0.0298507462686567,0.125,0.23030303030303,0.0681818181818182,0,0.025,0,0,0,0,0.222153465346535,0.0252045826513912,0,0.130434782608696,0.198598130841121,0.147727272727273,0.149732620320856,0.241121945347297,0.370575221238938,0.333172401019934,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.CollectionUtilsTest.testIsNotEmpty,0.0149253731343284,0.125,0,0,0,0.025,0,0,0,0,0.222153465346535,0.0252045826513912,0,0.130434782608696,0.198598130841121,0.147727272727273,0.149732620320856,0.241121945347297,0.370575221238938,0.333172401019934,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.CollectionUtilsTest.testOfSet,0.082089552238806,0,0.095959595959596,0.0681818181818182,0,0.025,0,0,0,0,0.222153465346535,0.0252045826513912,0,0.130434782608696,0.198598130841121,0.147727272727273,0.149732620320856,0.241121945347297,0.370575221238938,0.333172401019934,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testIsNotEmpty,0.0149253731343284,0.125,0,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testIsEmpty,0.0746268656716418,0.125,0.418732782369146,0.0227272727272727,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testIsDefault,0.0373134328358209,0.125,0.287878787878788,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValues,0.0223880597014925,0,0,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValuesAddDefault,0.0223880597014925,0,0,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValuesDeleteDefault,0.0223880597014925,0,0,0.0227272727272727,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValuesDeleteDefault_2,0.0223880597014925,0,0,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testMergeValuesDelete,0.0447761194029851,0,0,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testReplaceProperty,0.0373134328358209,0.125,0.095959595959596,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testGetProperties1,0.082089552238806,0.125,0.095959595959596,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testGetProperties2,0.0298507462686567,0.125,0,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testAddProperties,0.0373134328358209,0.125,0,0,0,0.05,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesNoFile,0.0447761194029851,0.125,0.0822510822510822,0.0454545454545455,0.1,0.075,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testGetProperty,0.0149253731343284,0.125,0,0,0,0.05,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testGetPropertyDefaultValue,0.0149253731343284,0.125,0,0,0,0.05,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testGetPropertyFromSystem,0.0597014925373134,0.125,0,0,0,0.05,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testGetSystemProperty,0.0597014925373134,0.125,0,0,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadProperties,0.0223880597014925,0.125,0,0,0,0.075,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesOneFile,0.0522388059701493,0.125,0,0.0227272727272727,0.1,0.075,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesOneFileAllowMulti,0.0522388059701493,0.125,0,0.0227272727272727,0.1,0.075,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesOneFileNotRootPath,0.0597014925373134,0.125,0,0.0227272727272727,0.1,0.075,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesMultiFileNotRootPathException,0.0597014925373134,0.25,0.063973063973064,0.0227272727272727,0.1,0.075,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testLoadPropertiesMultiFileNotRootPath,0.0522388059701493,0.125,0,0.0227272727272727,0.1,0.075,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testGetPid,0.0149253731343284,0.125,0,0.0227272727272727,0,0.025,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ConfigUtilsTest.testPropertiesWithStructedValue,0.0373134328358209,0.125,0,0.0227272727272727,0,0.075,0,0,0,0,0.186262376237624,0.014620840152755,0.227272727272727,0.206521739130435,0.119158878504673,0.159090909090909,0.179144385026738,0.218249668953894,0.350663716814159,0.311402231811595,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testGet,0.0298507462686567,0.125,0.23030303030303,0.0681818181818182,0,0.025,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testSet,0.0746268656716418,0.25,0.0523415977961433,0.0454545454545455,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testGetAndIncrement,0.0746268656716418,0.125,0.261707988980716,0.136363636363636,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testGetAndDecrement,0.0746268656716418,0.125,0.261707988980716,0.136363636363636,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testIncrementAndGet,0.0746268656716418,0.125,0.261707988980716,0.136363636363636,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testDecrementAndGet,0.0746268656716418,0.125,0.261707988980716,0.136363636363636,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testGetAndSet,0.0746268656716418,0.25,0.104683195592287,0.0454545454545455,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testGetAndAnd,0.0746268656716418,0.125,0.261707988980716,0.136363636363636,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testAddAndGet,0.0746268656716418,0.125,0.261707988980716,0.136363636363636,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testCompareAndSet1,0.00746268656716418,0,0,0,0,0,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testCompareAndSet2,0.0223880597014925,0,0.143939393939394,0.0454545454545455,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testWeakCompareAndSet1,0.00746268656716418,0,0,0,0,0,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testWeakCompareAndSet2,0.0223880597014925,0,0.143939393939394,0.0454545454545455,0,0.05,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testValues,0.0671641791044776,0.125,0.345454545454545,0.159090909090909,0,0.2,0.027027027027027,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.AtomicPositiveIntegerTest.testEquals,0.0223880597014925,0,0.143939393939394,0.0454545454545455,0,0,0,0,0,0,0.0816831683168317,0.0108019639934534,0.409090909090909,0.0108695652173913,0.126168224299065,0.0833333333333333,0.0588235294117647,0.0657276995305164,0.118362831858407,0.090945320599138,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.testForNameWithThreadContextClassLoader,0.082089552238806,0.375,0,0,0,0.025,0,0,0.1,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.tetForNameWithCallerClassLoader,0.0223880597014925,0.25,0,0.0227272727272727,0,0.025,0,0,0.05,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.testGetCallerClassLoader,0.0149253731343284,0.125,0,0.0227272727272727,0,0.075,0,0,0,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.testGetClassLoader1,0.0746268656716418,0.125,0.0523415977961433,0.0454545454545455,0,0.05,0,0,0,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.testGetClassLoader2,0.0149253731343284,0.125,0,0.0227272727272727,0,0.05,0,0,0,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.testForName1,0.0149253731343284,0.25,0,0.0227272727272727,0,0.05,0,0,0.05,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.testForName2,0.0298507462686567,0.25,0.23030303030303,0,0,0.05,0,0,0.15,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.testForName3,0.0298507462686567,0.375,0,0,0,0.05,0,0,0.1,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.testResolvePrimitiveClassName,0.126865671641791,0.125,0.47979797979798,0,0,0.025,0,0,0,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
20,incubator-dubbo,org.apache.dubbo.common.utils.ClassUtilsTest.testToShortString,0.0223880597014925,0.125,0.143939393939394,0,0,0.025,0,0,0,0,0.294554455445545,0.0229132569558101,0.181818181818182,0.206521739130435,0.203271028037383,0.138257575757576,0.13903743315508,0.256651017214397,0.509955752212389,0.460314592291922,0,0,0,0,FALSE
