id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,functionalDecomposition,spaghettiCode,isFlaky
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.createBatchDiscard,0.177777777777778,0.6,0.0336134453781513,0.0909090909090909,0,0.2,0,0,0.25,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.createNestedBatchClose,0.255555555555556,0.6,0.0238095238095238,0.0909090909090909,0,0.2,0,0,0.45,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.createNestedBatchDiscard,0.266666666666667,0.6,0.0228571428571429,0.0909090909090909,0,0.2,0,0,0.4,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.createOverlappingBatchClose,0.277777777777778,0.6,0.021978021978022,0.0909090909090909,0,0.2,0,0,0.4,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.createOverlappingBatchDiscard,0.288888888888889,0.6,0.0211640211640212,0.0909090909090909,0,0.2,0,0,0.4,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.resumeNullBatch,0.1,0.4,0.0571428571428571,0.0909090909090909,0,0.3,0,0,0.1,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.resumeNonTxBatch,0.111111111111111,0.4,0.051948051948052,0.0909090909090909,0,0.3,0,0,0.1,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.resumeBatch,0.144444444444444,0.4,0.0408163265306122,0.0909090909090909,0,0.2,0,0,0.2,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.resumeBatchExisting,0.188888888888889,0.4,0.0317460317460317,0.0909090909090909,0,0.3,0,0,0.1,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.suspendBatch,0.0777777777777778,0.4,0.0714285714285714,0.0909090909090909,0,0.3,0,0,0.05,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ee.infinispan.InfinispanBatcherTestCase.suspendNoBatch,0.0444444444444444,0.4,0,0.0454545454545455,0,0.1,0,0,0.05,0,0.202078521939954,0.0158343483556638,0.0344827586206897,0.19672131147541,0.115151515151515,0.094488188976378,0.0762331838565022,0.0791089282582003,0.172554347826087,0.125896288766315,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.ClientMappingExternalizerTestCase.test,0.0111111111111111,0.2,0,0,0,0,0,0,0,0,0.0519630484988453,0.00365408038976857,0,0.131147540983607,0.0424242424242424,0.0590551181102362,0.0538116591928251,0.0180670057884582,0.0570652173913043,0.0337908159753445,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.ClientMappingExternalizerTestCase.assertEquals,0.0555555555555556,0,0.761904761904762,0,0,0,0,0,0,0,0.0519630484988453,0.00365408038976857,0,0.131147540983607,0.0424242424242424,0.0590551181102362,0.0538116591928251,0.0180670057884582,0.0570652173913043,0.0337908159753445,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.BeanExpirationSchedulerTestCase.testImmortal,0.166666666666667,0.4,0,0,0,0.1,0,0,0.1,1,0.132794457274827,0,0.0344827586206897,0.180327868852459,0.0787878787878788,0.102362204724409,0.0941704035874439,0.0975267496930363,0.157608695652174,0.119346038673893,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.BeanExpirationSchedulerTestCase.testExpire,0.188888888888889,0.4,0,0,0,0.2,0,0,0.1,1,0.132794457274827,0,0.0344827586206897,0.180327868852459,0.0787878787878788,0.102362204724409,0.0941704035874439,0.0975267496930363,0.157608695652174,0.119346038673893,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.BeanExpirationSchedulerTestCase.testCancel,0.188888888888889,0.4,0,0,0,0.3,0,0,0.1,1,0.132794457274827,0,0.0344827586206897,0.180327868852459,0.0787878787878788,0.102362204724409,0.0941704035874439,0.0975267496930363,0.157608695652174,0.119346038673893,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.KeyMapperTestCase.test,0.0555555555555556,0,0,0,0,0,0,0,0,0,0.0219399538106236,0,0,0.0491803278688525,0.00606060606060606,0.0078740157480315,0.00448430493273543,0.00263111734783371,0.0135869565217391,0.00606986617071838,0,0.5,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanTestCase.getId,0.0222222222222222,0,0.19047619047619,0.0454545454545455,0,0.1,0,0,0,0,0.14203233256351,0,0.0344827586206897,0.19672131147541,0.157575757575758,0.137795275590551,0.103139013452915,0.0738466935625329,0.176630434782609,0.127315178092703,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanTestCase.getGroupId,0.0555555555555556,0,0.0952380952380952,0.0454545454545455,0,0.1,0,0,0,0,0.14203233256351,0,0.0344827586206897,0.19672131147541,0.157575757575758,0.137795275590551,0.103139013452915,0.0738466935625329,0.176630434782609,0.127315178092703,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanTestCase.acquire,0.0555555555555556,0,0.0952380952380952,0.0454545454545455,0,0.1,0,0,0,0,0.14203233256351,0,0.0344827586206897,0.19672131147541,0.157575757575758,0.137795275590551,0.103139013452915,0.0738466935625329,0.176630434782609,0.127315178092703,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanTestCase.release,0.0333333333333333,0.2,0,0,0,0.1,0,0,0.05,0,0.14203233256351,0,0.0344827586206897,0.19672131147541,0.157575757575758,0.137795275590551,0.103139013452915,0.0738466935625329,0.176630434782609,0.127315178092703,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanTestCase.isExpired,0.0888888888888889,0,0.317460317460317,0.136363636363636,0,0.1,0,0,0,0,0.14203233256351,0,0.0344827586206897,0.19672131147541,0.157575757575758,0.137795275590551,0.103139013452915,0.0738466935625329,0.176630434782609,0.127315178092703,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanTestCase.remove,0.0777777777777778,0.2,0,0,0,0.1,0,0,0.1,0,0.14203233256351,0,0.0344827586206897,0.19672131147541,0.157575757575758,0.137795275590551,0.103139013452915,0.0738466935625329,0.176630434782609,0.127315178092703,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanTestCase.close,0.155555555555556,0.2,0,0,0,0.1,0,0,0.3,0,0.14203233256351,0,0.0344827586206897,0.19672131147541,0.157575757575758,0.137795275590551,0.103139013452915,0.0738466935625329,0.176630434782609,0.127315178092703,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanEntryExternalizerTestCase.test,0.0111111111111111,0.2,0,0,0,0,0,0,0,0,0.0508083140877598,0.00365408038976857,0,0.131147540983607,0.0484848484848485,0.0551181102362205,0.0493273542600897,0.0187686370812138,0.0679347826086956,0.0399719276618375,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.bean.InfinispanBeanEntryExternalizerTestCase.assertEquals,0.0333333333333333,0,0.571428571428571,0,0,0,0,0,0,0,0.0508083140877598,0.00365408038976857,0,0.131147540983607,0.0484848484848485,0.0551181102362205,0.0493273542600897,0.0187686370812138,0.0679347826086956,0.0399719276618375,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupEntryExternalizerTestCase.test,0.0111111111111111,0.2,0,0,0,0,0,0,0,0,0.0450346420323326,0.00121802679658952,0,0.131147540983607,0.0424242424242424,0.0236220472440945,0.0134529147982063,0.012278547623224,0.0516304347826087,0.0283562258749656,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupEntryExternalizerTestCase.assertEquals,0.0777777777777778,0.4,0.142857142857143,0,0,0,0,0,0,0,0.0450346420323326,0.00121802679658952,0,0.131147540983607,0.0424242424242424,0.0236220472440945,0.0134529147982063,0.012278547623224,0.0516304347826087,0.0283562258749656,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.getId,0.0222222222222222,0,0.19047619047619,0.0454545454545455,0,0.1,0,0,0,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.isCloseable,0.0555555555555556,0,0.285714285714286,0.0909090909090909,0,0.1,0,0,0,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.getBeans,0.0666666666666667,0.2,0.0816326530612245,0.0454545454545455,0,0.1,0,0,0,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.addBean,0.1,0.4,0,0,0,0.2,0,0,0.05,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.getBean,0.188888888888889,0.4,0.0952380952380952,0.0909090909090909,0,0.3,0,0,0.1,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.releaseBean,0.2,0.4,0.0902255639097744,0.0909090909090909,0,0.3,0,0,0.15,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.removeBean,0.111111111111111,0.2,0.051948051948052,0.0454545454545455,0,0.2,0,0,0,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.prePassivate,0.144444444444444,0.4,0,0,0,0.2,0,0,0.1,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.postActivate,0.144444444444444,0.4,0,0,0,0.2,0,0,0.1,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.ejb.infinispan.group.InfinispanBeanGroupTestCase.close,0.133333333333333,0.4,0,0,0,0.2,0,0,0.2,0,0.166281755196305,0,0.0689655172413793,0.163934426229508,0.212121212121212,0.18503937007874,0.143497757847534,0.0938431854060691,0.169836956521739,0.127451655197724,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.server.KeyMapperTestCase.test,0.0555555555555556,0,0,0,0,0,0,0,0,0,0.0219399538106236,0,0,0.0491803278688525,0.00606060606060606,0.0078740157480315,0.00448430493273543,0.00263111734783371,0.0135869565217391,0.00606986617071838,0,0.5,0,FALSE
44,wildfly,org.wildfly.clustering.server.dispatcher.ManagedCommandDispatcherTestCase.test,0.211111111111111,0.4,0.0571428571428571,0.136363636363636,0,0.4,0,0,0.1,0,0.0531177829099307,0,0.0689655172413793,0.0983606557377049,0.0606060606060606,0.0354330708661417,0.0179372197309417,0.0196456761971584,0.0706521739130435,0.0418438881094128,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.server.dispatcher.ManagedCommandDispatcherFactoryTestCase.test,0.277777777777778,0.4,0.021978021978022,0.136363636363636,0,0.2,0,0,0.2,0,0.0912240184757506,0,0.103448275862069,0.114754098360656,0.0303030303030303,0.0236220472440945,0.00896860986547085,0.0191194527275917,0.0896739130434783,0.0519863017057763,0,0,0,FALSE
52,wildfly,org.jboss.as.jdr.FSTreeTest.testTree,0.0333333333333333,0.2,0,0,0,0.1,0.0769230769230769,0,0,0,0.113163972286374,0.0182704019488429,0.0344827586206897,0.0491803278688525,0.121212121212121,0.118110236220472,0.103139013452915,0.0889317663567795,0.134510869565217,0.101052443281122,0,0,0,FALSE
54,wildfly,org.jboss.as.service.ReflectionUtilsTest.findNonBooleanGetter,0.0444444444444444,0.2,0.114285714285714,0.0454545454545455,0,0.2,0,0,0,0,0.172055427251732,0.0548112058465286,0,0.163934426229508,0.284848484848485,0.259842519685039,0.251121076233184,0.14050166637432,0.179347826086957,0.14297765697,0,0,0,FALSE
54,wildfly,org.jboss.as.service.ReflectionUtilsTest.findBooleanGetter,0.0444444444444444,0.2,0.114285714285714,0.0454545454545455,0,0.2,0,0,0,0,0.172055427251732,0.0548112058465286,0,0.163934426229508,0.284848484848485,0.259842519685039,0.251121076233184,0.14050166637432,0.179347826086957,0.14297765697,0,0,0,FALSE
54,wildfly,org.jboss.as.service.ReflectionUtilsTest.doNotFindGetterWithArgument,0.0333333333333333,0.2,0,0,0,0.2,0,0,0,0,0.172055427251732,0.0548112058465286,0,0.163934426229508,0.284848484848485,0.259842519685039,0.251121076233184,0.14050166637432,0.179347826086957,0.14297765697,0,0,0,FALSE
54,wildfly,org.jboss.as.service.JBossServiceXmlDescriptorParserTestCase.testParse,0.677777777777778,0.8,0.276497695852535,0.772727272727273,0.454545454545455,0,0,0.5,0.25,0,0.726327944572748,0.0450669914738124,0.0689655172413793,0.245901639344262,0.63030303030303,0.84251968503937,0.856502242152466,0.168566918084547,0.441576086956522,0.353802940727822,0,0,0,FALSE
54,wildfly,org.jboss.as.service.JBossServiceXmlDescriptorParserTestCase.getResource,0.0222222222222222,0.4,0,0,0,0,0,0,0,0,0.726327944572748,0.0450669914738124,0.0689655172413793,0.245901639344262,0.63030303030303,0.84251968503937,0.856502242152466,0.168566918084547,0.441576086956522,0.353802940727822,0,0,0,FALSE
54,wildfly,org.jboss.as.service.JBossServiceXmlDescriptorParserTestCase.getResourceFile,0.0222222222222222,0.4,0,0,0.272727272727273,0,0,0.5,0,0,0.726327944572748,0.0450669914738124,0.0689655172413793,0.245901639344262,0.63030303030303,0.84251968503937,0.856502242152466,0.168566918084547,0.441576086956522,0.353802940727822,0,0,0,FALSE
58,wildfly,org.wildfly.extension.undertow.UndertowTransformersTestCase.UndertowTransformersTestCase,0.0222222222222222,0.2,0,0,0,0,0,0,0.05,0,0.272517321016166,0.0365408038976857,0.0689655172413793,0.737704918032787,0.145454545454545,0.208661417322835,0.197309417040359,0.0682336432204876,0.160326086956522,0.114462773840316,0,0,0,FALSE
58,wildfly,org.wildfly.extension.undertow.UndertowTransformersTestCase.testTransformersEAP_7_0_0,0.0222222222222222,0.4,0,0,0,0,0,0,0.1,0,0.272517321016166,0.0365408038976857,0.0689655172413793,0.737704918032787,0.145454545454545,0.208661417322835,0.197309417040359,0.0682336432204876,0.160326086956522,0.114462773840316,0,0,0,FALSE
58,wildfly,org.wildfly.extension.undertow.UndertowTransformersTestCase.testTransformersEAP_7_1_0,0.0222222222222222,0.4,0,0,0,0,0,0,0.1,0,0.272517321016166,0.0365408038976857,0.0689655172413793,0.737704918032787,0.145454545454545,0.208661417322835,0.197309417040359,0.0682336432204876,0.160326086956522,0.114462773840316,0,0,0,FALSE
58,wildfly,org.wildfly.extension.undertow.UndertowTransformersTestCase.testTransformersEAP_7_2_0,0.0111111111111111,0.4,0,0,0,0,0,0,0,0,0.272517321016166,0.0365408038976857,0.0689655172413793,0.737704918032787,0.145454545454545,0.208661417322835,0.197309417040359,0.0682336432204876,0.160326086956522,0.114462773840316,0,0,0,FALSE
58,wildfly,org.wildfly.extension.undertow.UndertowTransformersTestCase.testRejectTransformersEAP_7_0_0,0.144444444444444,0.4,0,0,0,0,0,0,0.9,0,0.272517321016166,0.0365408038976857,0.0689655172413793,0.737704918032787,0.145454545454545,0.208661417322835,0.197309417040359,0.0682336432204876,0.160326086956522,0.114462773840316,0,0,0,FALSE
58,wildfly,org.wildfly.extension.undertow.UndertowTransformersTestCase.testRejectTransformersEAP_7_1_0,0.111111111111111,0.4,0,0,0,0,0,0,0.4,0,0.272517321016166,0.0365408038976857,0.0689655172413793,0.737704918032787,0.145454545454545,0.208661417322835,0.197309417040359,0.0682336432204876,0.160326086956522,0.114462773840316,0,0,0,FALSE
58,wildfly,org.wildfly.extension.undertow.UndertowTransformersTestCase.testRejectTransformersEAP_7_2_0,0.0111111111111111,0.4,0,0,0,0,0,0,0,0,0.272517321016166,0.0365408038976857,0.0689655172413793,0.737704918032787,0.145454545454545,0.208661417322835,0.197309417040359,0.0682336432204876,0.160326086956522,0.114462773840316,0,0,0,FALSE
58,wildfly,org.wildfly.extension.undertow.UndertowTransformersTestCase.testConvertTransformersEAP_7_1_0,0.0222222222222222,0.4,0,0,0,0,0,0,0.05,0,0.272517321016166,0.0365408038976857,0.0689655172413793,0.737704918032787,0.145454545454545,0.208661417322835,0.197309417040359,0.0682336432204876,0.160326086956522,0.114462773840316,0,0,0,FALSE
