id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
8418,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_added_elements_with_bind_marker,0,1,0,0,0,0,0,0,0,11.0,2.0,3.0,0.004,7,3,0,0,0,1,2,2,2,2,1
8419,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_removed_elements,0,1,0,0,0,0,0,0,0,12.0,2.0,2.0,0.009,6,3,0,0,0,1,2,2,2,2,0
8420,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_removed_element_with_bind_marker,0,1,0,0,0,0,0,0,0,11.0,2.0,2.0,0.001,7,3,0,0,0,1,2,2,2,2,0
8421,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_appended_elements,0,1,0,0,0,0,0,0,0,12.0,2.0,4.0,0.002,6,3,0,0,0,1,2,2,2,2,0
8422,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_appended_element_with_bind_marker,0,1,0,0,0,0,0,0,0,11.0,2.0,1.0,0.002,6,3,0,0,0,1,2,2,2,2,0
8423,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_prepended_elements,0,1,0,0,0,0,0,0,0,12.0,2.0,2.0,0.009,6,3,0,0,0,1,2,2,2,2,0
8424,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_prepended_element_with_bind_marker,0,1,0,0,0,0,0,0,0,11.0,2.0,1.0,0.005,6,3,0,0,0,1,2,2,2,2,0
8425,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_list_element,0,1,0,0,0,0,0,0,0,12.0,2.0,2.0,0.01,6,3,0,0,0,1,2,2,2,2,0
8426,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_list_element_with_bind_marker,0,1,0,0,0,0,0,0,0,11.0,2.0,2.0,0.007,6,3,0,0,0,1,2,2,2,2,0
8427,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_set_element_at_index,0,1,0,0,0,0,0,0,0,13.0,3.0,4.0,0.004,9,4,0,0,0,1,2,2,2,2,0
8428,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_element_at_index,0,1,0,0,0,0,0,0,0,13.0,3.0,1.0,0.006,6,4,0,0,0,1,2,2,2,2,0
8429,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_added_entries,0,1,0,0,0,0,0,0,0,13.0,2.0,2.0,0.005,6,3,0,0,0,1,2,2,2,2,0
8430,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_added_entries_with_bind_marker,0,1,0,0,0,0,0,0,0,13.0,2.0,1.0,0.004,7,3,0,0,0,1,2,2,2,2,0
8431,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_removed_key,0,1,0,0,0,0,0,0,0,13.0,3.0,2.0,0.004,5,3,0,0,0,1,2,2,2,2,0
8432,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_removed_key_with_bind_marker,0,1,0,0,0,0,0,0,0,13.0,3.0,3.0,0.009,8,3,0,0,0,1,2,2,2,2,2
8433,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_all,0,1,0,0,0,0,0,0,0,8.0,2.0,1.0,0.001,4,3,0,0,0,1,2,2,2,2,0
8434,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_all_with_bind_marker,0,1,0,0,0,0,0,0,0,8.0,2.0,2.0,0.001,6,3,0,0,0,1,2,2,2,2,5
8435,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_assign_list_value,0,1,0,0,0,0,0,0,0,12.0,2.0,4.0,0.007,6,3,0,0,0,1,2,2,2,2,2
8436,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_assign_list_value_with_bind_marker,0,1,0,0,0,0,0,0,0,11.0,2.0,3.0,0.009,7,3,0,0,0,1,2,2,2,2,2
8437,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_assign_set_value,0,1,0,0,0,0,0,0,0,12.0,2.0,3.0,0.834,40,7,0,0,0,1,2,2,2,2,2
8438,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_assign_set_value_with_bind_marker,0,1,0,0,0,0,0,0,0,11.0,2.0,3.0,0.014,7,3,0,0,0,1,2,2,2,2,0
8439,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_assign_map_value,0,1,0,0,0,0,0,0,0,13.0,2.0,2.0,0.064,6,3,0,0,0,1,2,2,2,2,5
8440,doanduyhai-Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_assign_map_value_with_bind_marker,0,1,0,0,0,0,0,0,0,11.0,2.0,4.0,0.001,7,3,0,0,0,1,2,2,2,2,0
8442,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_override_runtime_value_by_batch_setting,0,1,0,0,0,0,0,0,0,12.0,2.0,3.0,0.092,22,14,1,1,1,2,2,2,2,2,0
8443,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_not_override_runtime_value_if_no_batch,0,1,0,0,0,1,0,0,0,12.0,2.0,6.0,0.004,17,7,1,1,1,1,1,1,2,2,6
8444,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_get_read_level_from_context_rather_than_entity_meta,0,0,0,0,0,1,0,0,0,10.0,1.0,5.0,0.014,11,5,0,0,0,1,1,1,1,1,5
8445,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_get_read_level_from_entity_meta,0,0,0,0,0,1,0,0,0,12.0,1.0,8.0,0.001,14,5,1,1,1,1,1,1,2,2,10
8446,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_get_write_level_from_context_rather_than_entity_meta,0,0,0,0,0,1,0,0,0,12.0,1.0,8.0,0.133,14,5,1,1,1,1,1,1,2,2,10
8447,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_get_write_level_from_entity_meta,0,0,0,0,0,1,0,0,0,12.0,1.0,8.0,0.002,15,5,1,1,1,1,1,1,1,1,9
8448,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_get_read_level_from_context_rather_than_property_meta,0,0,0,0,0,1,0,0,0,10.0,1.0,4.0,0.001,11,5,0,0,0,1,1,1,1,1,5
8449,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_get_read_level_from_property_meta,0,0,0,0,0,1,0,0,0,11.0,1.0,5.0,0.011,11,5,0,0,0,1,1,1,1,1,7
8450,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_get_write_level_from_context_rather_than_property_meta,0,0,0,0,0,1,0,0,0,10.0,1.0,4.0,0.001,11,5,0,0,0,1,1,1,1,1,6
8451,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyoverridertest.should_get_write_level_from_property_meta,0,0,0,0,0,1,0,0,0,11.0,1.0,5.0,0.002,11,5,0,0,0,1,1,1,1,1,8
8452,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyconvertertest.should_get_cql_level_from_achilles_level,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,1.151,15,2,0,0,2,2,2,2,3,3,2
8453,doanduyhai-Achilles,info.archinnov.achilles.internal.consistency.consistencyconvertertest.should_exception_when_no_cql_level,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.005,5,2,0,0,2,2,2,2,2,2,0
8455,doanduyhai-Achilles,info.archinnov.achilles.internal.context.schemacontexttest.should_get_session,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.0,9,7,0,0,1,1,1,1,2,2,2
8456,doanduyhai-Achilles,info.archinnov.achilles.internal.context.schemacontexttest.should_has_counter,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.195,12,9,0,1,3,3,3,3,3,3,2
8457,doanduyhai-Achilles,info.archinnov.achilles.internal.context.schemacontexttest.should_return_entity_meta_entry_set,0,0,0,0,0,0,0,0,0,13.0,1.0,4.0,0.292,12,7,0,0,1,1,1,1,2,2,6
8458,doanduyhai-Achilles,info.archinnov.achilles.internal.context.schemacontexttest.should_validate_for_entity,0,0,0,0,0,1,0,0,0,11.0,0.0,4.0,0.002,13,7,0,0,1,1,1,1,2,2,3
8459,doanduyhai-Achilles,info.archinnov.achilles.internal.context.schemacontexttest.should_validate_achilles_counter,0,0,0,0,0,1,0,0,0,11.0,0.0,5.0,0.133,13,7,0,0,1,1,1,1,2,2,6
8460,doanduyhai-Achilles,info.archinnov.achilles.internal.context.schemacontexttest.should_fetch_table_metas,0,0,0,0,0,1,0,0,0,14.0,1.0,6.0,0.038,14,7,0,0,1,1,1,1,2,2,9
8461,doanduyhai-Achilles,info.archinnov.achilles.internal.context.schemacontexttest.should_create_table_for_entity,0,0,0,0,0,1,0,0,0,10.0,0.0,3.0,0.002,12,7,0,0,1,1,1,2,2,2,2
8462,doanduyhai-Achilles,info.archinnov.achilles.internal.context.schemacontexttest.should_update_table_for_entity,0,0,0,0,0,1,0,0,0,11.0,0.0,4.0,0.218,17,10,0,0,2,2,2,2,3,3,3
8463,doanduyhai-Achilles,info.archinnov.achilles.internal.context.schemacontexttest.should_create_table_for_counter,0,0,0,0,0,1,0,0,0,8.0,0.0,3.0,0.178,10,7,0,0,1,1,1,1,1,1,3
8465,doanduyhai-Achilles,info.archinnov.achilles.internal.context.batchingflushcontexttest.should_start_batch,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.01,8,3,1,1,1,1,1,1,2,2,0
8466,doanduyhai-Achilles,info.archinnov.achilles.internal.context.batchingflushcontexttest.should_do_nothing_when_flush_is_called,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.007,10,3,1,1,1,1,1,1,2,2,2
8467,doanduyhai-Achilles,info.archinnov.achilles.internal.context.batchingflushcontexttest.should_end_batch_with_logged_batch,0,1,0,0,0,1,0,0,0,37.0,7.0,29.0,0.376,71,7,1,1,2,2,2,2,3,3,41
8468,doanduyhai-Achilles,info.archinnov.achilles.internal.context.batchingflushcontexttest.should_get_type,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.001,8,4,1,1,1,1,1,1,2,2,2
8469,doanduyhai-Achilles,info.archinnov.achilles.internal.context.batchingflushcontexttest.should_duplicate_without_ttl,0,1,0,0,0,0,0,0,0,9.0,3.0,6.0,0.003,11,3,1,1,1,1,1,1,2,2,7
8470,doanduyhai-Achilles,info.archinnov.achilles.internal.context.batchingflushcontexttest.should_trigger_interceptor_immediately_for_post_load_event,0,0,0,0,0,1,0,0,0,11.0,0.0,4.0,0.01,12,3,1,1,1,1,1,1,2,2,2
8471,doanduyhai-Achilles,info.archinnov.achilles.internal.context.batchingflushcontexttest.should_push_interceptor_to_list,0,0,0,0,0,0,0,0,0,15.0,1.0,3.0,0.476,21,10,1,1,1,2,2,2,2,2,0
8472,doanduyhai-Achilles,info.archinnov.achilles.internal.context.batchingflushcontexttest.should_duplicate_with_no_data_but_consistency,0,1,0,0,0,0,0,0,0,13.0,3.0,10.0,0.087,17,3,1,1,1,1,1,1,2,2,8
8473,doanduyhai-Achilles,info.archinnov.achilles.internal.context.batchingflushcontexttest.should_duplicate_with_no_data_vut_consistency_and_serial_consistency,0,1,0,0,0,0,0,0,0,15.0,4.0,9.0,0.007,14,3,1,1,1,1,1,1,2,2,12
8475,doanduyhai-Achilles,info.archinnov.achilles.internal.context.immediateflushcontexttest.should_return_immediate_type,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.002,8,4,1,1,1,1,1,1,2,2,2
8476,doanduyhai-Achilles,info.archinnov.achilles.internal.context.immediateflushcontexttest.should_push_statement,0,0,0,0,0,1,0,0,0,7.0,1.0,4.0,0.134,8,3,0,0,0,0,0,0,1,1,3
8477,doanduyhai-Achilles,info.archinnov.achilles.internal.context.immediateflushcontexttest.should_execute_immediate_with_consistency_level,0,0,0,0,0,1,0,0,0,8.0,1.0,5.0,0.221,8,3,1,1,1,1,1,1,2,2,5
8478,doanduyhai-Achilles,info.archinnov.achilles.internal.context.immediateflushcontexttest.should_flush,0,0,0,0,0,1,0,0,0,9.0,0.0,6.0,0.005,13,3,0,0,0,0,0,1,1,1,7
8479,doanduyhai-Achilles,info.archinnov.achilles.internal.context.immediateflushcontexttest.should_duplicate,0,1,0,0,0,0,0,0,0,8.0,2.0,1.0,0.153,10,6,1,1,1,2,2,2,2,2,0
8480,doanduyhai-Achilles,info.archinnov.achilles.internal.context.immediateflushcontexttest.should_exception_when_calling_start_batch,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.001,6,3,1,1,1,1,1,1,2,2,0
8481,doanduyhai-Achilles,info.archinnov.achilles.internal.context.immediateflushcontexttest.should_exception_when_calling_end_batch,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.005,6,3,1,1,1,1,1,1,2,2,0
8482,doanduyhai-Achilles,info.archinnov.achilles.internal.context.immediateflushcontexttest.should_trigger_interceptor,0,0,0,0,0,1,0,0,0,12.0,0.0,8.0,0.181,15,6,1,1,1,1,1,2,2,2,3
8483,doanduyhai-Achilles,info.archinnov.achilles.internal.context.configurationcontexttest.should_detect_constrained_class,0,0,0,1,0,0,0,0,0,11.0,1.0,4.0,0.063,7,2,0,0,2,2,2,3,3,3,4
8484,doanduyhai-Achilles,info.archinnov.achilles.internal.context.configurationcontexttest.should_not_detect_constrained_class_if_bean_validation_disabled,0,0,0,0,0,0,0,0,0,8.0,1.0,2.0,0.044,4,2,0,0,2,2,2,2,2,2,2
8485,doanduyhai-Achilles,info.archinnov.achilles.internal.context.configurationcontexttest.should_get_mapper_for_type,0,0,0,1,0,1,0,0,0,14.0,1.0,6.0,2.102,8,2,0,0,0,1,1,1,1,1,4
8486,doanduyhai-Achilles,info.archinnov.achilles.internal.context.configurationcontexttest.should_select_classloader_from_entity,0,0,0,0,0,0,0,0,0,10.0,1.0,3.0,0.008,5,2,0,0,1,1,1,1,1,1,2
8487,doanduyhai-Achilles,info.archinnov.achilles.internal.context.configurationcontexttest.should_select_classloader_from_osgi,0,0,0,1,0,0,0,0,0,17.0,1.0,5.0,0.011,8,3,0,0,1,1,1,1,1,1,2
8489,doanduyhai-Achilles,info.archinnov.achilles.internal.context.configurationcontexttest.should_select_classloader_from_current,0,0,0,0,0,0,0,0,0,10.0,1.0,3.0,0.001,5,2,0,1,1,1,1,1,1,1,2
8491,doanduyhai-Achilles,info.archinnov.achilles.internal.context.persistencecontextfactorytest.should_create_new_context_for_entity_with_consistency_and_ttl,0,1,0,0,0,1,0,0,0,16.0,6.0,16.0,0.57,59,39,1,1,1,2,2,3,3,3,18
8492,doanduyhai-Achilles,info.archinnov.achilles.internal.context.persistencecontextfactorytest.should_create_new_context_for_entity,0,1,0,0,0,1,0,0,0,16.0,6.0,25.0,0.019,88,30,1,1,1,2,2,3,4,4,18
8493,doanduyhai-Achilles,info.archinnov.achilles.internal.context.persistencecontextfactorytest.should_create_new_context_with_primary_key,0,1,0,0,0,1,0,0,0,13.0,6.0,15.0,0.005,77,30,1,1,1,2,2,3,3,3,15
8494,doanduyhai-Achilles,info.archinnov.achilles.internal.context.persistencecontextfactorytest.should_create_new_context_for_slice_query,0,1,0,0,0,1,0,0,0,14.0,6.0,17.0,0.034,78,30,1,1,1,2,2,3,3,3,17
8496,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_push_insert,0,0,0,0,0,1,0,0,0,15.0,0.0,14.0,0.281,32,18,1,1,1,2,2,2,3,3,10
8497,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_push_update,0,0,0,0,0,1,0,0,0,13.0,0.0,13.0,0.012,27,13,0,0,0,2,2,2,3,3,6
8498,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_push_collection_and_map_update,0,0,0,0,0,1,0,0,0,15.0,0.0,17.0,1.745,43,17,0,0,0,2,2,2,3,3,12
8499,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_push_list_set_at_index_update,0,1,0,0,0,1,0,0,0,26.0,4.0,24.0,0.024,47,17,1,1,1,2,3,3,4,4,29
8500,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_push_list_remove_at_index_update,0,1,0,0,0,1,0,0,0,25.0,2.0,26.0,0.292,91,19,1,1,2,2,3,3,4,4,23
8501,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_bind_for_removal,0,0,0,0,0,1,0,0,0,10.0,0.0,12.0,0.071,30,13,0,0,0,2,3,3,4,4,11
8502,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_exception_when_removal_ps_not_found_for_a_table,0,0,0,0,0,1,0,0,0,8.0,0.0,10.0,0.045,24,13,1,1,1,2,2,2,3,3,7
8503,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_eager_load_entity,0,0,0,0,0,1,0,0,0,17.0,1.0,16.0,0.129,28,13,0,0,0,2,2,2,3,3,18
8504,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_load_property,0,0,0,0,0,1,0,0,0,18.0,1.0,16.0,0.153,31,15,0,0,0,2,3,3,4,4,17
8505,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_return_null_when_loading_property,0,0,0,0,0,1,0,0,0,15.0,1.0,14.0,0.06,27,13,0,0,0,1,2,3,4,4,17
8506,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_execute_query,0,0,0,0,0,1,0,0,0,12.0,1.0,11.0,0.104,22,13,0,0,0,2,2,2,3,3,6
8507,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_bind_simple_counter_increment,0,0,0,0,0,1,0,0,0,14.0,0.0,12.0,0.023,30,14,0,0,1,2,3,3,4,4,9
8508,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_increment_simple_counter,0,0,0,0,0,1,0,0,0,14.0,0.0,14.0,0.004,35,17,0,0,0,2,2,2,3,3,7
8509,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_decrement_simple_counter,0,0,0,0,0,1,0,0,0,14.0,0.0,14.0,0.003,35,17,0,0,0,2,2,3,3,3,7
8510,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_get_simple_counter,0,0,0,0,0,1,0,0,0,17.0,1.0,17.0,0.03,34,17,0,0,0,2,2,3,4,4,14
8511,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_bind_simple_counter_delete,0,0,0,0,0,1,0,0,0,14.0,0.0,17.0,0.013,35,17,0,0,0,2,3,3,4,4,10
8512,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_push_clustered_counter_increment,0,0,0,0,0,1,0,0,0,16.0,0.0,15.0,0.006,35,17,0,0,0,2,2,2,3,3,12
8513,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_get_clustered_counter,0,0,0,0,0,1,0,0,0,17.0,1.0,15.0,0.017,28,14,0,0,0,1,1,1,2,2,16
8514,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_get_clustered_counter_column,0,0,0,0,0,1,0,0,0,22.0,1.0,20.0,0.055,39,13,0,0,0,2,2,3,4,4,22
8515,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_get_null_clustered_counter_column,0,0,0,0,0,1,0,0,0,22.0,1.0,20.0,0.017,39,13,0,0,0,2,2,3,4,4,22
8516,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_get_null_clustered_counter_column_when_not_found,0,0,0,0,0,1,0,0,0,19.0,1.0,17.0,0.01,35,13,0,0,0,2,2,3,4,4,15
8517,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_bind_clustered_counter_delete,0,0,0,0,0,1,0,0,0,13.0,0.0,12.0,0.004,27,13,0,0,0,1,2,3,4,4,9
8518,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_bind_clustered_counter_delete_with_runtime_consistency,0,0,0,0,0,1,0,0,0,13.0,0.0,12.0,0.006,26,13,1,1,1,1,2,2,3,3,9
8519,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_prepare_statement,0,0,0,0,0,0,0,0,0,6.0,1.0,9.0,0.016,21,13,0,0,0,2,2,2,2,2,6
8520,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontexttest.should_execute_batch,0,0,0,0,0,0,0,0,0,10.0,0.0,11.0,0.048,22,13,0,0,0,1,1,2,3,3,4
8522,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontextfactorytest.should_get_select_eager_ps_transformer,0,0,0,0,0,1,0,0,0,11.0,1.0,5.0,0.057,9,4,0,0,0,1,2,2,3,3,8
8523,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontextfactorytest.should_get_remove_ps_transformer,0,0,0,0,0,1,0,0,0,12.0,1.0,5.0,0.003,9,4,0,0,0,1,2,2,3,3,7
8524,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontextfactorytest.should_get_clustered_counter_ps_transformer,0,0,0,0,0,1,0,0,0,14.0,1.0,4.0,0.566,14,7,0,0,0,1,1,2,3,3,7
8525,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontextfactorytest.should_build_dao_context_with_counter,0,1,0,0,0,1,0,0,0,25.0,4.0,26.0,2.439,79,30,1,1,2,2,2,2,3,3,27
8526,doanduyhai-Achilles,info.archinnov.achilles.internal.context.daocontextfactorytest.should_build_dao_context_without_counter,0,1,0,0,0,1,0,0,0,24.0,4.0,20.0,0.009,59,26,0,0,2,2,2,3,3,3,21
8528,doanduyhai-Achilles,info.archinnov.achilles.internal.context.persistencecontexttest.should_duplicate_for_new_entity,0,1,0,0,0,1,0,0,0,11.0,2.0,10.0,0.476,47,33,1,1,1,2,2,3,3,3,10
8529,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_blank,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.01,3,2,0,0,0,0,0,0,1,1,0
8530,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_string_null,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.001,3,2,0,0,0,0,0,0,1,1,0
8531,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_null,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,3,2,0,0,0,0,0,0,1,1,0
8532,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_empty_collection,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.0,3,2,0,0,0,0,0,0,1,1,0
8533,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_null_collection,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.001,3,2,0,0,0,0,0,0,1,1,0
8534,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_empty_map,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.011,3,2,0,0,0,0,0,0,1,1,0
8535,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_null_map,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.0,3,2,0,0,0,0,0,0,1,1,0
8536,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_incorrect_size_map,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.006,3,2,0,0,0,0,0,0,1,1,0
8537,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_match_pattern,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.069,4,2,0,0,0,0,0,0,2,2,0
8538,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_not_matching_pattern,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.016,4,2,0,0,0,0,0,0,2,2,0
8539,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_instanciate_a_bean,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.009,6,3,0,0,0,0,0,0,2,2,0
8540,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_interface,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.009,5,2,0,0,0,0,0,1,2,2,0
8541,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_abstract_class,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.012,5,2,0,0,0,0,0,1,2,2,0
8542,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_primitive,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.106,4,3,0,0,0,0,0,1,1,1,0
8543,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_array_type,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.003,6,2,0,0,0,0,0,1,2,2,0
8544,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_map_size_does_not_match,0,0,0,0,0,0,0,0,0,5.0,0.0,4.0,0.003,5,2,0,0,0,0,0,0,1,1,0
8545,doanduyhai-Achilles,info.archinnov.achilles.internal.validation.validatortest.should_exception_when_not_implements_comparable,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.013,3,2,0,0,0,0,0,0,1,1,0
8547,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityloadertest.should_create_empty_entity,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,0.008,24,8,0,0,1,1,1,2,4,4,5
8548,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityloadertest.should_load_simple_entity,0,0,0,0,0,1,0,0,0,16.0,1.0,10.0,0.009,31,8,0,0,1,1,1,3,4,4,11
