id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
12040,wro4j-wro4j,ro.isdc.wro.model.testwromodel.shouldmergenotemptymodel,0,0,0,1,0,1,0,0,0,4.0,1.0,4.0,0.056,31,12,0,0,2,2,2,2,6,1,0
12044,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.cannotacceptnullmodel,0,0,0,0,0,1,0,0,0,3.0,0.0,3.0,0.025,26,10,0,0,2,2,2,2,2,1,0
12046,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.shouldreturnemptycollectionwhenaresourceisnotcontainedinanygroup,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.043,32,10,0,0,2,2,2,2,2,7,0
12047,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.shouldfindthegroupcontainingresource,0,1,0,0,0,0,0,0,0,5.0,2.0,8.0,0.987,37,13,0,0,2,2,2,2,2,7,1
12048,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.shouldgetgroupnamesasstring,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.024,26,10,0,0,2,2,2,2,2,1,0
12049,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.cannotgetgroupsusingnullresource,0,0,0,0,0,1,0,0,0,3.0,0.0,3.0,0.042,26,10,0,0,2,2,2,2,2,1,0
12050,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.shouldreturnallresourcesfrommodel,0,0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.034,30,10,0,0,2,2,2,2,2,7,0
12051,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.testgetgroupnames,0,0,0,0,0,0,0,0,0,6.0,1.0,5.0,0.042,29,10,0,0,2,2,2,2,2,1,0
12052,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.shouldreturnsameresultaftermodelchange,0,1,0,1,0,1,0,0,0,17.0,4.0,10.0,0.084,38,11,0,0,2,2,2,2,2,7,0
12053,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.testhasgroup,0,1,0,0,0,0,0,0,0,4.0,2.0,3.0,0.035,27,10,0,0,2,2,2,2,2,1,0
12055,wro4j-wro4j,ro.isdc.wro.model.factory.testconfigurablemodelfactory.shouldhaveoneavailablestrategy,0,1,0,0,0,1,0,0,0,7.0,2.0,5.0,0.001,32,16,0,0,2,2,2,2,6,7,0
12056,wro4j-wro4j,ro.isdc.wro.model.factory.testconfigurablemodelfactory.shouldusecorrectdefaultstrategy,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.588,7,6,0,0,2,2,2,2,0,0,0
12057,wro4j-wro4j,ro.isdc.wro.model.factory.testconfigurablemodelfactory.cannotconfigureinvalidstrategy,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.21,34,19,0,0,2,2,2,2,6,6,0
12059,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.recursivegroupthrowsexception,0,0,0,0,1,0,0,0,0,9.0,0.0,10.0,0.024,30,14,0,0,2,2,0,0,0,1,1
12061,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testwithupdateperiodset,0,0,0,0,1,1,0,0,0,5.0,0.0,7.0,0.016,29,12,0,0,2,2,0,0,0,1,0
12062,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testtwoconcurrentcreationcalls,0,0,0,0,1,1,0,0,0,4.0,0.0,9.0,0.238,30,12,0,0,2,2,0,0,0,1,1
12063,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testsuccessfulcreation,0,0,0,0,1,1,0,0,0,11.0,0.0,8.0,0.023,28,12,0,0,2,2,0,0,0,1,0
12065,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testminimizeattributepresence,0,1,0,0,1,1,0,0,0,10.0,3.0,23.0,0.05,215,96,1,1,2,2,2,2,7,9,5
12066,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testvalidimports,0,0,0,0,1,1,0,0,0,5.0,1.0,24.0,0.071,223,101,1,1,2,2,2,2,7,9,5
12067,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testrecursiveimports,0,0,0,0,1,1,0,0,0,3.0,0.0,25.0,0.102,223,100,1,1,2,2,2,2,7,9,6
12068,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testdeeprecursiveimports,0,0,0,0,1,1,0,0,0,3.0,0.0,25.0,0.218,222,100,1,1,2,2,2,2,7,9,6
12069,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testcircularimports,0,0,0,0,1,1,0,0,0,3.0,0.0,25.0,0.076,222,100,1,1,2,2,2,2,7,9,6
12070,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testinvalidimports,0,0,0,0,1,1,0,0,0,3.0,0.0,24.0,0.081,216,95,1,1,2,2,2,2,7,8,6
12071,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.shouldcreateemptymodelwhenvalidationdisabledandxmlisnotvalid,0,0,0,0,1,1,0,0,0,12.0,1.0,23.0,0.16,215,93,1,1,2,2,2,2,7,7,5
12073,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testwildcardimports,0,0,0,0,0,0,0,0,0,8.0,0.0,10.0,1.589,216,110,1,1,2,2,2,2,7,10,0
12074,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.shouldbethreadsafe,0,0,0,0,1,1,0,0,0,19.0,1.0,26.0,0.344,233,103,1,1,2,2,2,2,7,9,5
12077,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.shouldcreateemptymodelwhenallgroupsareabstract,0,0,0,0,1,1,0,0,0,4.0,1.0,24.0,0.043,220,96,1,1,2,2,2,2,7,9,5
12078,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.shouldcreatenonemptymodelwhensomegroupsareabstract,0,0,0,0,1,1,0,0,0,4.0,1.0,23.0,0.037,217,96,1,1,2,2,2,2,7,9,5
12079,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.shouldcontainonlynonabstractgroups,0,1,0,0,1,1,0,0,0,7.0,3.0,24.0,0.041,218,96,1,1,2,2,2,2,7,9,5
12080,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.shoulddetectinvalidgroupreference,0,0,0,0,1,1,0,0,0,4.0,1.0,25.0,0.041,217,97,1,1,2,2,2,2,7,9,6
12081,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.shoulddetectgroupreferencefromimportedmodel,0,0,0,0,1,1,0,0,0,4.0,1.0,24.0,0.038,225,101,1,1,2,2,2,2,7,9,5
12082,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.shouldloademptymodel,0,0,0,0,1,1,0,0,0,4.0,1.0,24.0,0.081,212,93,1,1,2,2,2,2,7,9,5
12083,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.cannotcreatefromxmlwithinvalidnamespace,0,0,0,0,1,1,0,0,0,3.0,0.0,22.0,0.045,211,93,1,1,2,2,2,2,7,8,5
12088,wro4j-wro4j,ro.isdc.wro.model.factory.testmodeltransformerfactory.shouldnotacceptnulldecoratedmodel,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.002,8,5,0,0,2,2,0,0,0,0,0
12089,wro4j-wro4j,ro.isdc.wro.model.factory.testmodeltransformerfactory.shouldnotchangethemodelwhennotransformersprovided,0,0,0,0,0,1,0,0,0,4.0,1.0,6.0,0.002,14,7,0,0,2,2,0,0,0,4,0
12090,wro4j-wro4j,ro.isdc.wro.model.factory.testmodeltransformerfactory.shouldchangethemodelwhentransformersprovided,0,0,0,1,0,1,0,0,0,10.0,1.0,6.0,1.991,41,36,1,1,2,2,2,2,2,4,0
12093,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.testemptymodel,0,0,0,0,0,0,0,0,0,6.0,1.0,15.0,0.016,182,79,1,1,4,2,2,2,7,7,1
12094,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.testgroupwithnowildcard,0,0,0,0,0,0,0,0,0,9.0,1.0,15.0,0.023,191,85,1,1,4,2,2,2,7,9,1
12095,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.testgroupwithinvalidresource,0,0,0,0,0,0,0,0,0,12.0,1.0,15.0,0.047,203,92,1,1,4,2,2,2,7,9,1
12096,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.testexpandwildcardwithasingleresource,0,0,0,0,0,0,0,0,0,11.0,1.0,15.0,0.035,209,93,1,1,4,2,2,2,7,9,1
12097,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.testexpandwildcardwithmultipleresources,0,0,0,0,0,0,0,0,0,11.0,1.0,11.0,2.314,191,100,1,1,2,2,2,2,6,10,0
12098,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.testexpandwildcardrootdir,0,1,0,0,0,0,0,0,0,20.0,3.0,15.0,0.184,194,82,1,1,4,2,2,2,7,8,1
12099,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.shouldcorrectlydetectfilesfromfolderswithdirectoriesonlyaschildren,0,1,0,0,0,1,0,0,0,19.0,3.0,16.0,0.025,210,93,1,1,4,2,2,2,7,9,1
12100,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.wildcardresourcesareorderedalphabetically,0,1,0,0,0,0,0,0,0,21.0,8.0,15.0,0.059,209,93,1,1,4,2,2,2,7,9,1
12106,wro4j-wro4j,ro.isdc.wro.model.factory.testfallbackawarewromodelfactory.testlastvalidisok,0,1,0,0,0,1,0,0,0,5.0,2.0,7.0,1.294,42,20,0,0,2,2,0,0,0,6,0
12107,wro4j-wro4j,ro.isdc.wro.model.factory.testfallbackawarewromodelfactory.testwithoutlastvalidthrowsexception,0,0,0,0,0,1,0,0,0,3.0,1.0,5.0,0.018,36,13,0,0,2,2,0,0,0,4,1
12108,wro4j-wro4j,ro.isdc.wro.model.factory.testdefaultwromodelfactorydecorator.cannotdecoratenullmodel,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.51,4,3,0,0,0,0,0,0,0,0,0
12109,wro4j-wro4j,ro.isdc.wro.model.factory.testdefaultwromodelfactorydecorator.cannotdecoratemodelfactorywithnulltransformers,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.001,14,8,0,0,2,2,2,2,2,0,0
12110,wro4j-wro4j,ro.isdc.wro.model.factory.testdefaultwromodelfactorydecorator.shoulddecoratecachestrategy,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.029,14,8,0,0,2,2,2,2,0,0,0
12111,wro4j-wro4j,ro.isdc.wro.model.factory.testdefaultwromodelfactorydecorator.shouldnotredundantlydecoratecachestrategy,0,1,0,0,0,0,0,0,0,7.0,2.0,6.0,0.002,18,8,0,0,2,2,2,2,2,0,0
12116,wro4j-wro4j,ro.isdc.wro.model.group.processor.testgroupsprocessor.shouldreturnemptystringwhengrouphasnoresources,0,0,0,0,0,0,0,0,0,4.0,1.0,23.0,0.096,254,109,1,1,4,4,4,4,7,8,1
12117,wro4j-wro4j,ro.isdc.wro.model.group.processor.testgroupsprocessor.shouldfailwhengrouphasnoresourcesandignoreemptygroupisfalse,0,0,0,0,0,1,0,0,0,10.0,0.0,20.0,0.099,235,98,1,1,4,4,4,4,7,8,1
12118,wro4j-wro4j,ro.isdc.wro.model.group.processor.testgroupsprocessor.shouldleavecontentunchangedwhenaprocessorfails,0,0,0,0,0,1,0,0,0,35.0,1.0,35.0,0.043,274,112,1,1,4,4,4,4,9,13,1
12122,wro4j-wro4j,ro.isdc.wro.model.group.processor.testgroupsprocessor.shouldapplyonlyeligibleprocessors,0,0,0,0,0,1,0,0,0,10.0,0.0,31.0,0.051,268,113,1,1,4,2,2,2,7,9,7
12123,wro4j-wro4j,ro.isdc.wro.model.group.processor.testgroupsprocessor.shouldapplyeligibleminimizeawareprocessors,0,0,0,0,0,1,0,0,0,10.0,0.0,33.0,0.237,285,115,1,1,4,2,4,4,9,8,8
12124,wro4j-wro4j,ro.isdc.wro.model.group.processor.testgroupsprocessor.shouldcleanupproperlywhendestroyed,0,0,0,1,0,1,0,0,0,7.0,0.0,16.0,2.428,189,98,1,1,4,2,2,2,7,10,2
12126,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.cannotacceptnullmap,0,0,0,0,0,1,0,0,0,3.0,0.0,4.0,0.0,41,30,1,1,2,2,2,2,2,6,1
12127,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.shouldacceptinjectinitializedmanager,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.0,40,30,1,1,2,2,2,2,2,6,1
12129,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.cannotinjectunsupportedandunitializedtype,0,0,0,0,0,0,0,0,0,8.0,0.0,0.0,0.927,33,32,1,1,2,2,2,2,2,0,0
12130,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.shouldbethreadsafe,0,0,0,0,0,0,0,0,0,10.0,0.0,16.0,0.107,203,91,1,1,2,2,2,2,7,7,0
12132,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.shouldinjectsupportedtype,0,0,0,0,0,0,0,0,0,16.0,1.0,17.0,0.62,200,97,1,1,2,2,2,2,7,10,0
12134,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.shouldinjectcontext,0,0,0,0,0,0,0,0,0,16.0,1.0,5.0,0.0,47,31,1,1,2,2,2,2,2,6,0
12136,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.caninjectcontextoutsideofcontextscope,0,0,0,0,0,0,0,0,0,6.0,0.0,1.0,0.059,43,32,1,1,2,2,2,2,2,6,0
12137,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.shouldinjectwroconfiguration,0,0,0,0,0,0,0,0,0,15.0,1.0,6.0,0.007,50,31,1,1,2,2,2,2,6,6,0
12139,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.shouldinjectdecoratedprocessor,0,0,0,0,0,0,0,0,0,8.0,1.0,4.0,0.013,61,38,1,1,2,2,2,2,2,6,0
12140,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.shouldnotinjectunsupportedandinitializedtypes,0,0,0,0,0,0,0,0,0,14.0,1.0,1.0,0.066,46,32,1,1,2,2,2,2,2,6,0
12142,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.shouldnotchangeafterinjectionsupportednotnullobject,0,0,0,0,0,0,0,0,0,17.0,1.0,5.0,0.006,43,32,1,1,2,2,2,2,2,6,1
12145,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.cannotinjectunsupportedinnerobject,0,0,0,0,0,0,0,0,0,24.0,1.0,1.0,0.077,46,33,1,1,2,2,2,2,2,6,0
12148,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjector.cannotinjectoutsideofcontext,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.034,44,33,1,1,2,2,2,2,2,6,0
12151,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjectorbuilder.cannotacceptnullwromanager,0,0,0,0,1,0,0,0,0,3.0,0.0,1.0,0.002,13,6,1,1,2,2,2,2,2,0,0
12152,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjectorbuilder.cannotacceptwhensettingnullwromanager,0,0,0,0,1,0,0,0,0,3.0,0.0,1.0,0.002,13,6,1,1,2,2,2,2,2,0,0
12153,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjectorbuilder.shouldbuildinjectorwithvalidwromanager,0,1,0,1,1,0,0,0,0,16.0,10.0,15.0,0.02,200,89,1,1,2,2,2,2,7,8,1
12154,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjectorbuilder.shouldbuildvalidinjectorwithbasewromanagerfactory,0,1,0,1,0,0,0,0,0,17.0,11.0,9.0,2.717,185,97,1,1,2,2,2,2,7,10,0
12155,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjectorbuilder.shouldbuildvalidinjectorwithfewfieldsset,0,1,0,1,1,1,0,0,0,43.0,13.0,15.0,0.161,182,79,1,1,2,2,2,2,7,7,1
12156,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjectorbuilder.shouldinjecteachlocatorprovidedbylocatorfactory,0,0,0,1,0,0,0,0,0,11.0,0.0,17.0,0.094,208,95,1,1,2,2,2,2,7,8,1
12161,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.cannotacceptnullarguments,0,0,0,0,0,0,0,0,0,4.0,0.0,19.0,0.029,181,79,1,1,4,4,2,2,7,7,8
12168,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.processemptylist,0,1,0,0,0,1,0,0,0,6.0,2.0,16.0,0.02,181,79,1,1,4,2,4,4,7,7,3
12169,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.shouldnotfailwhennoresourcesprocessed,0,0,0,0,0,0,0,0,0,5.0,0.0,10.0,2.459,163,86,1,1,2,2,2,2,6,8,1
12171,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.shouldfailwhenprocessinginvalidresource,0,0,0,0,0,0,0,0,0,6.0,0.0,15.0,0.14,179,81,1,1,4,2,2,2,7,8,3
12172,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.shouldnotfailwhenprocessinginvalidresource,0,0,0,0,0,0,0,0,0,7.0,1.0,21.0,0.02,215,92,1,1,4,4,4,4,9,8,8
12173,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.shouldfailwhenusingfailingpreprocessor,0,0,0,0,0,0,0,0,0,5.0,0.0,21.0,0.032,216,93,1,1,4,4,4,4,9,8,8
12174,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.shouldnotfailwhenusingfailingpreprocessor,0,0,0,0,0,0,0,0,0,5.0,0.0,21.0,0.027,216,93,1,1,4,4,4,4,9,8,8
12176,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.preprocessinginparallelisfaster,1,0,1,0,0,0,0,0,0,47.0,1.0,21.0,1.392,226,99,1,1,4,4,4,4,7,8,7
12177,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.shouldnotminimizedecoratedresourceswithminimizationdisabled,0,0,0,0,0,0,0,0,0,16.0,1.0,22.0,0.042,238,97,1,1,4,4,4,4,9,8,9
12179,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.shouldnotfailwhenemptyresourceisfound,0,0,0,0,0,0,0,0,0,25.0,0.0,26.0,0.201,260,106,1,1,4,4,4,4,9,8,10
12184,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.cannotextractgroupnamewithnulluri,0,0,0,0,0,1,0,0,0,3.0,0.0,3.0,0.0,7,4,0,0,0,0,0,0,0,0,0
12185,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.cannotextractresourcetypewithnulluri,0,0,0,0,0,1,0,0,0,3.0,0.0,3.0,0.005,7,4,0,0,0,0,0,0,0,0,0
12186,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.cannotextractminimizedwithnullrequest,0,0,0,0,0,1,0,0,0,3.0,0.0,3.0,0.005,7,4,0,0,0,0,0,0,0,0,0
12187,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testvalidcssuri,0,1,0,0,0,0,0,0,0,5.0,2.0,4.0,0.021,6,5,0,0,2,2,0,0,0,2,3
12188,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testminimizedwithoutparams,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.012,8,4,0,0,2,2,2,2,0,2,1
12189,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testminimizedwithtrueparam,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.004,9,4,0,0,2,2,2,2,0,2,3
12190,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testminimizedwithfalseparam,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,1.888,8,4,0,0,2,2,0,0,0,0,3
12191,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testminimizedwithfalseparamindeploymentmode,0,0,0,0,0,1,0,0,0,11.0,1.0,6.0,0.001,12,4,0,0,2,2,2,2,0,5,3
12192,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testminimizedwithinvalidparamvalue,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.0,9,4,0,0,2,2,2,2,0,2,3
12193,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testvalidjsuri,0,1,0,0,0,0,0,0,0,5.0,2.0,5.0,0.068,10,7,0,0,2,2,0,0,0,4,5
12194,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.shouldextractgroupwhenurlcontainsjsessionid,0,1,0,0,0,0,0,0,0,5.0,2.0,4.0,0.002,6,5,0,0,2,2,0,0,0,2,3
12195,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.shouldextractgroupwhenurlcontainsencodedsession,0,1,0,0,0,0,0,0,0,5.0,2.0,4.0,0.002,6,5,0,0,2,2,0,0,0,2,3
12196,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.shouldstripjsessionidfromurl,0,1,0,0,0,0,0,0,0,5.0,2.0,4.0,0.002,6,5,0,0,2,2,0,0,0,2,3
12197,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testwithinvaliduritype,0,1,0,0,0,0,0,0,0,5.0,2.0,4.0,0.004,5,4,0,0,2,2,0,0,0,2,3
12198,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.testrequestdispatchedwithinclude,0,1,0,0,0,0,0,0,0,6.0,2.0,4.0,0.003,5,4,0,0,2,2,0,0,0,2,3
12200,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.cannotcreategroupwithnullname,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.014,3,2,0,0,0,0,0,0,0,0,0
12201,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.cannotpassnullresourcetype,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.444,2,2,0,0,0,0,0,0,0,0,0
12202,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.testnoresorucesoftypefound,0,1,0,0,0,0,0,0,0,5.0,2.0,3.0,0.003,7,2,0,0,0,0,0,0,0,0,0
12203,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.testresoruceoftypefound,0,1,0,1,0,1,0,0,0,8.0,2.0,6.0,0.001,12,3,0,0,0,0,0,0,0,1,0
12204,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.cannotreplacemissingresource,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.08,3,3,0,0,0,0,0,0,0,0,0
12205,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.testreplacewithemptycollection,0,0,0,1,0,1,0,0,0,8.0,1.0,5.0,0.0,12,3,0,0,0,0,0,0,0,5,0
12206,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.testreplacewithfewresources,0,1,0,1,0,1,0,0,0,12.0,2.0,7.0,0.006,19,3,0,0,0,0,0,0,0,5,0
12207,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.shouldreplacearesourcewithsameresource,0,0,0,1,0,1,0,0,0,11.0,1.0,7.0,0.026,18,4,0,0,0,0,0,0,0,1,0
12208,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.shouldreplaceonlyoneandpreserveotherresources,0,1,0,1,0,1,0,0,0,19.0,3.0,11.0,0.081,26,6,0,0,0,0,0,0,0,4,0
12209,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.cannotcollectresourceswithnulltype,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.0,4,2,0,0,0,0,0,0,0,0,1
12210,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.shouldcollectcorrectnumberofresourcesbytype,0,1,0,1,0,1,0,0,0,13.0,2.0,10.0,0.006,15,4,0,0,0,0,0,0,0,7,0
12211,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.shouldbethreadsafewhenmutated,0,0,1,1,0,1,0,0,0,20.0,0.0,7.0,0.097,21,5,0,0,0,0,0,0,0,5,0
12216,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.testfromfolder,0,0,0,0,1,1,1,0,1,9.0,0.0,23.0,0.178,213,97,1,1,2,2,2,4,7,8,3
12217,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.processresourcewithdatauriencodedvalue,0,0,0,0,1,1,1,1,0,13.0,0.0,25.0,0.031,217,99,1,1,2,2,2,4,7,9,7
12219,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.processclasspathresourcetype,0,0,0,0,1,0,0,0,0,14.0,0.0,26.0,0.087,236,102,1,1,2,2,2,4,7,9,6
12222,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.processservletcontextresourcetype,0,0,0,0,1,1,0,0,0,13.0,0.0,25.0,0.073,232,102,1,1,2,2,2,4,7,9,5
12224,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.processservletcontextresourcetypewithaggregatedfolderset,0,0,0,0,1,1,0,0,0,14.0,0.0,24.0,0.106,232,102,1,1,2,2,2,4,7,9,5
12226,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.processwebinfservletcontextresourcetype,0,0,0,0,1,1,0,0,0,13.0,0.0,25.0,0.053,233,102,1,1,2,2,2,4,7,9,5
12228,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.processurlresourcetype,0,0,0,0,0,1,0,0,0,13.0,0.0,11.0,2.399,211,110,1,1,2,2,2,4,7,10,0
12230,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.checkurlisallowed,0,1,0,0,1,1,0,0,0,5.0,2.0,28.0,0.134,237,102,1,1,2,2,2,4,7,9,5
12231,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.shouldsupportonlycssresources,0,0,0,0,1,1,0,0,0,3.0,0.0,19.0,0.039,206,92,1,1,2,2,2,2,7,8,3
12232,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.shouldusecorrectaggregatedfoldersetevenwhencontextischangedinanotherthread,0,0,1,0,1,1,0,0,0,21.0,0.0,30.0,0.287,242,103,1,1,2,2,2,4,7,9,6
12236,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testjsminprocessor.testfromfolder,0,0,0,0,0,1,1,0,1,8.0,0.0,4.0,0.282,80,38,1,1,2,2,2,2,2,7,0
