id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
1356,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.pomdependencyresolutionviaext,1,1,0,0,0,0,1,1,0,10.0,2.0,11.0,0.025,41,15,0,0,0,0,0,0,0,2,1
1357,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.resolutionwithclassifier,1,1,0,0,0,0,1,1,0,12.0,2.0,10.0,0.032,41,15,0,0,0,0,0,0,0,2,1
1365,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.settingsxmlrepositorysystemsessionautoconfigurationtests.basicsessioncustomization,0,0,0,0,0,1,0,0,0,3.0,0.0,4.0,0.009,20,3,0,0,0,0,0,0,0,1,6
1366,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.settingsxmlrepositorysystemsessionautoconfigurationtests.encryptedsettingssessioncustomization,0,0,0,0,0,1,0,0,0,3.0,0.0,5.0,0.923,22,3,0,0,0,0,0,0,0,1,7
1371,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.manageddependenciesfactorytests.getmanageddependencies,0,1,0,0,0,1,0,0,0,13.0,3.0,10.0,0.713,13,2,0,0,0,0,0,0,0,1,8
1373,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.detailedprogressreportertests.downloading,0,0,0,0,0,1,0,0,0,8.0,1.0,3.0,0.039,9,3,0,0,0,0,0,0,0,1,3
1374,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.detailedprogressreportertests.downloaded,0,1,0,0,1,1,0,0,0,12.0,4.0,10.0,0.151,18,3,0,0,0,0,0,0,0,1,9
1375,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.simple,0,1,0,0,0,1,0,0,0,10.0,5.0,6.0,0.001,13,2,0,0,0,0,0,0,0,1,10
1376,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.escaped,0,1,0,0,0,1,0,0,0,11.0,6.0,7.0,0.055,14,2,0,0,0,0,0,0,0,1,12
1377,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.quoted,0,1,0,0,0,1,0,0,0,7.0,2.0,3.0,0.01,9,2,0,0,0,0,0,0,0,1,4
1378,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.doublequoted,0,1,0,0,0,1,0,0,0,7.0,2.0,3.0,0.001,9,2,0,0,0,0,0,0,0,1,4
1379,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.nestedquotes,0,1,0,0,0,1,0,0,0,7.0,2.0,3.0,0.004,9,2,0,0,0,0,0,0,0,1,4
1380,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.escapedquotes,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.001,11,2,0,0,0,0,0,0,0,1,4
1381,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.escapes,0,0,0,0,0,1,0,0,0,5.0,1.0,2.0,0.001,8,2,0,0,0,0,0,0,0,1,1
1382,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnerintegrationtests.debugaddsautoconfigreport,1,0,0,0,0,1,0,0,0,8.0,1.0,5.0,4.29,189,73,1,2,3,0,0,0,0,5,0
1383,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnerintegrationtests.debugswitchedoffforappargs,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,10.797,215,76,1,2,3,0,0,0,0,7,0
1389,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.runwithoutarguments,0,0,0,0,0,1,0,0,0,4.0,0.0,1.0,0.002,10,8,0,0,0,0,0,0,0,1,0
1390,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.runcommand,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.018,8,6,0,0,0,0,0,0,0,1,1
1391,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.missingcommand,0,0,0,0,0,1,0,0,0,4.0,0.0,1.0,0.016,12,8,0,0,0,0,0,0,0,1,0
1392,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.apparguments,0,0,0,0,0,1,0,0,0,7.0,1.0,3.0,0.003,9,6,0,0,0,0,0,0,0,1,1
1393,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlessuccess,0,1,0,0,0,1,0,0,0,5.0,2.0,3.0,0.004,9,6,0,0,0,0,0,0,0,1,2
1394,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesnosuchcommand,0,1,0,0,0,1,0,0,0,5.0,2.0,4.0,0.004,14,9,0,0,0,0,0,0,0,1,2
1395,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesregularexceptionwithmessage,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.634,18,9,0,0,0,0,0,0,0,1,4
1396,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesregularexceptionwithoutmessage,0,1,0,0,0,1,0,0,0,7.0,2.0,5.0,0.035,14,7,0,0,0,0,0,0,0,1,4
1397,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesexceptionwithdashd,0,1,0,0,0,1,0,0,0,8.0,3.0,6.0,0.028,15,7,0,0,0,0,0,0,0,1,4
1398,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesexceptionwithdashdashdebug,0,1,0,0,0,1,0,0,0,8.0,3.0,7.0,0.025,18,7,0,0,0,0,0,0,0,1,4
1399,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.exceptionmessages,0,0,0,0,0,1,0,0,0,4.0,1.0,1.0,0.006,12,8,0,0,0,0,0,0,0,1,1
1400,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.help,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,0.006,21,8,0,0,0,0,0,0,0,2,1
1401,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.helpnocommand,0,0,0,0,0,1,0,0,0,4.0,0.0,5.0,0.003,10,8,0,0,0,0,0,0,0,1,0
1402,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.helpunknowncommand,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.004,13,8,0,0,0,0,0,0,0,1,0
1403,spring-projects-spring-boot,org.springframework.boot.cli.command.optionparsingcommandtests.optionhelp,0,0,0,0,0,1,0,0,0,7.0,1.0,4.0,0.145,12,4,0,0,0,0,0,0,0,1,1
1406,spring-projects-spring-boot,org.springframework.boot.cli.command.install.installertests.installnewdependency,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.01,4,3,1,2,3,0,0,0,0,1,0
1407,spring-projects-spring-boot,org.springframework.boot.cli.command.install.installertests.installanduninstall,0,0,0,0,0,1,0,0,0,7.0,1.0,3.0,0.005,4,3,1,2,3,0,0,0,0,1,0
1408,spring-projects-spring-boot,org.springframework.boot.cli.command.install.installertests.installanduninstallwithcommondependencies,0,1,0,0,0,1,0,0,0,24.0,4.0,4.0,0.005,6,3,1,2,3,0,0,0,0,1,0
1409,spring-projects-spring-boot,org.springframework.boot.cli.command.install.installertests.uninstallall,0,1,0,0,0,1,0,0,0,18.0,2.0,3.0,0.477,4,3,1,2,3,0,0,0,0,1,0
1419,spring-projects-spring-boot,org.springframework.boot.cli.command.install.groovygrabdependencyresolvertests.resolveartifactwithnodependencies,0,1,0,0,0,0,0,0,0,6.0,2.0,12.0,0.292,104,37,1,2,3,6,0,0,0,3,1
1420,spring-projects-spring-boot,org.springframework.boot.cli.command.install.groovygrabdependencyresolvertests.resolveartifactwithdependencies,0,1,0,0,0,0,0,0,0,7.0,2.0,11.0,4.073,103,38,1,2,3,6,0,0,0,3,1
1421,spring-projects-spring-boot,org.springframework.boot.cli.command.install.groovygrabdependencyresolvertests.resolveshorthandartifactwithdependencies,0,1,0,0,0,0,0,0,0,7.0,2.0,13.0,0.187,106,37,1,2,3,6,0,0,0,3,2
1422,spring-projects-spring-boot,org.springframework.boot.cli.command.install.groovygrabdependencyresolvertests.resolvemultipleartifacts,0,1,0,0,0,0,0,0,0,9.0,2.0,12.0,0.229,105,37,1,2,3,6,0,0,0,3,1
1424,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.nonexistentroot,0,0,0,0,0,1,1,1,0,7.0,1.0,5.0,0.005,18,4,0,0,0,0,0,0,0,2,0
1425,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.defaults,0,1,0,0,0,1,0,0,0,9.0,2.0,5.0,0.002,16,2,0,0,0,0,0,0,0,2,0
1426,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.excludedwins,0,0,0,0,0,1,1,1,0,7.0,1.0,8.0,0.035,22,6,0,0,0,0,0,0,0,2,2
1427,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.includeddeltas,0,1,0,0,0,1,0,0,0,9.0,2.0,4.0,0.202,8,2,0,0,0,0,0,0,0,1,0
1428,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.includeddeltasandnewentries,0,1,0,0,0,1,1,0,0,12.0,4.0,9.0,0.001,22,2,0,0,0,0,0,0,0,2,0
1429,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.excludeddeltas,0,0,0,0,0,1,1,0,0,7.0,1.0,7.0,0.001,18,2,0,0,0,0,0,0,0,2,0
1430,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.jarfilealwaysmatches,0,1,0,0,0,1,1,1,0,10.0,2.0,9.0,0.008,23,6,0,0,0,0,0,0,0,2,1
1431,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.resourcematching,0,1,0,0,0,1,1,1,0,17.0,2.0,9.0,0.161,24,5,0,0,0,0,0,0,0,2,0
1433,spring-projects-spring-boot,org.springframework.boot.actuate.security.authorizationauditlistenertests.testauthenticationsuccess,0,0,0,0,0,1,0,0,0,7.0,0.0,2.0,0.122,13,4,0,0,0,0,0,0,0,1,2
1435,spring-projects-spring-boot,org.springframework.boot.actuate.security.authenticationauditlistenertests.testauthenticationsuccess,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.125,12,5,0,0,0,0,0,0,0,1,2
1436,spring-projects-spring-boot,org.springframework.boot.actuate.security.authenticationauditlistenertests.testauthenticationfailed,0,0,0,0,0,1,0,0,0,6.0,0.0,2.0,0.002,12,5,0,0,0,0,0,0,0,1,2
1437,spring-projects-spring-boot,org.springframework.boot.actuate.security.authenticationauditlistenertests.testauthenticationswitch,0,0,0,0,0,1,0,0,0,7.0,0.0,2.0,0.018,15,5,0,0,0,0,0,0,0,1,2
1438,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.metricreaderpublicmetricstests.exposesmetrics,0,0,0,0,0,1,0,0,0,9.0,1.0,7.0,0.816,13,2,1,2,3,6,0,0,0,0,5
1440,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.shutdownendpointtests.invoke,0,1,0,0,1,1,0,0,0,7.0,3.0,5.0,3.875,16,7,0,0,0,0,0,0,0,3,1
1441,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.concreteurlmappings,0,1,0,0,0,1,0,0,0,13.0,2.0,9.0,0.872,14,3,0,0,0,0,0,0,0,1,0
1442,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.beanurlmappings,0,1,0,0,0,1,0,0,0,14.0,2.0,11.0,0.008,15,3,0,0,0,0,0,0,0,1,0
1443,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.beanmethodmappings,0,1,0,0,0,1,0,0,0,16.0,3.0,10.0,0.259,32,6,0,0,0,0,0,0,0,3,0
1444,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.concretemethodmappings,0,1,0,0,0,1,0,0,0,15.0,3.0,8.0,0.005,39,6,0,0,0,0,0,0,0,3,0
1446,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.traceendpointtests.invoke,0,0,0,0,0,1,0,0,0,4.0,1.0,6.0,3.187,12,7,0,0,0,0,0,0,0,1,1
1447,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.sanitizertests.defaults,0,1,0,0,0,1,0,0,0,8.0,6.0,6.0,0.0,10,2,1,2,3,6,0,0,0,0,0
1448,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.sanitizertests.regex,0,1,0,0,0,1,0,0,0,5.0,2.0,3.0,0.014,5,2,1,2,3,0,0,0,0,0,0
1458,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.invoke,0,0,0,0,0,1,0,0,0,3.0,1.0,2.0,0.231,8,6,1,2,3,0,0,0,0,1,1
1459,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testcompositesource,0,0,0,0,0,1,0,0,0,12.0,1.0,8.0,0.136,15,6,1,2,3,0,0,0,0,1,0
1460,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitization,0,1,0,0,0,1,0,0,0,11.0,2.0,7.0,3.208,5,6,1,0,0,0,0,0,0,1,0
1461,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitizationwithcustomkeys,0,1,0,0,0,1,0,0,0,12.0,2.0,8.0,0.287,17,6,1,2,3,6,0,0,0,1,0
1462,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitizationwithcustompattern,0,1,0,0,0,1,0,0,0,12.0,2.0,8.0,0.205,17,6,1,2,3,6,0,0,0,1,0
1463,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitizationwithcustomkeysbyenvironment,0,1,0,0,0,1,0,0,0,16.0,2.0,11.0,0.397,20,6,1,2,3,6,14,0,0,1,0
1464,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitizationwithcustompatternbyenvironment,0,1,0,0,0,1,0,0,0,16.0,2.0,11.0,0.337,20,6,1,2,3,6,14,0,0,1,0
1465,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitizationwithcustompatternandkeybyenvironment,0,1,0,0,0,1,0,0,0,17.0,2.0,11.0,0.335,20,6,1,2,3,6,14,0,0,1,0
1467,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.healthendpointtests.invoke,0,0,0,0,0,1,0,0,0,4.0,1.0,6.0,3.527,30,12,1,2,3,4,4,4,4,1,1
1469,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.shutdownparentendpointtests.shutdownchild,0,1,0,0,1,1,0,0,0,9.0,3.0,2.0,0.876,9,7,0,0,0,0,0,0,0,2,0
1470,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.shutdownparentendpointtests.shutdownparent,0,1,0,0,1,1,0,0,0,9.0,3.0,3.0,5.677,10,7,0,0,0,0,0,0,0,2,0
1472,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.systempublicmetricstests.testsystemmetrics,0,1,0,0,0,1,0,0,0,24.0,14.0,17.0,0.082,25,3,1,2,3,6,14,17,0,1,0
1474,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.autoconfigurationreportendpointtests.invoke,0,1,0,0,0,1,0,0,0,5.0,2.0,4.0,3.588,15,7,0,0,0,0,0,0,0,1,0
1476,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.dumpendpointtests.invoke,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,2.976,7,5,0,0,0,0,0,0,0,1,1
1478,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.infoendpointtests.invoke,0,0,0,0,0,1,0,0,0,3.0,1.0,2.0,3.087,6,5,0,0,0,0,0,0,0,1,1
1479,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.vanillapublicmetricstests.testmetrics,0,1,0,0,0,1,0,0,0,12.0,3.0,9.0,0.202,19,6,1,0,0,0,0,0,0,2,1
1480,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.vanillapublicmetricstests.testsystemmetrics,0,1,0,0,0,1,0,0,0,26.0,14.0,21.0,0.004,35,6,1,2,0,0,0,0,0,2,0
1482,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.beansendpointtests.invoke,0,1,0,0,0,1,0,0,0,5.0,2.0,4.0,4.317,8,5,0,0,0,0,0,0,0,2,0
1484,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.metricsendpointtests.invoke,0,0,0,0,0,1,0,0,0,3.0,1.0,9.0,0.265,14,7,1,2,3,0,0,0,0,2,1
1485,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.metricsendpointtests.ordered,0,1,0,0,0,1,0,0,0,12.0,4.0,20.0,3.563,26,8,1,2,3,6,14,0,0,2,1
1486,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.richgaugereaderpublicmetricstests.testmetrics,0,1,0,0,0,1,0,0,0,31.0,12.0,23.0,0.125,38,7,1,2,3,6,14,17,0,1,6
1488,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testinvoke,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.212,28,10,1,2,3,0,0,0,0,2,1
1489,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testnaming,0,1,0,0,0,1,0,0,0,10.0,3.0,8.0,0.223,34,10,1,2,3,0,0,0,0,2,0
1490,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testdefaultkeysanitization,0,1,0,0,0,1,0,0,0,10.0,3.0,8.0,0.183,34,10,1,2,3,0,0,0,0,2,0
1491,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testkeysanitization,0,1,0,0,0,1,0,0,0,11.0,3.0,9.0,4.093,28,10,1,2,3,1,1,1,1,2,0
1492,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testkeysanitizationwithcustompattern,0,1,0,0,0,1,0,0,0,11.0,3.0,9.0,0.298,35,10,1,2,3,6,14,0,0,2,0
1493,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testkeysanitizationwithcustomkeysbyenvironment,0,1,0,0,0,1,0,0,0,15.0,3.0,12.0,0.473,38,10,1,2,3,6,14,17,0,2,0
1494,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testkeysanitizationwithcustompatternbyenvironment,0,1,0,0,0,1,0,0,0,15.0,3.0,12.0,0.465,40,10,1,2,3,6,14,17,0,2,0
1495,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testkeysanitizationwithcustompatternandkeybyenvironment,0,1,0,0,0,1,0,0,0,16.0,3.0,12.0,0.268,38,10,1,2,3,6,14,17,0,2,0
1497,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.environmentmvcendpointtests.home,0,0,0,0,0,1,0,0,0,4.0,0.0,1.0,0.161,8,6,1,2,3,0,0,0,0,2,1
1498,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.environmentmvcendpointtests.sub,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.326,23,18,1,0,0,0,0,0,0,2,1
1500,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.up,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.001,11,5,1,2,3,1,1,1,1,1,2
1501,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.down,0,1,0,0,0,1,0,0,0,9.0,3.0,6.0,0.008,13,5,1,2,3,1,1,1,1,1,2
1502,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.custommapping,0,1,0,0,0,1,0,0,0,12.0,3.0,7.0,0.015,16,5,1,2,3,1,1,1,1,1,2
1503,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.secure,0,1,0,0,0,1,0,0,0,8.0,3.0,6.0,0.001,13,5,2,2,3,5,5,5,5,5,2
1504,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.securenotcached,0,1,0,0,0,1,0,0,0,13.0,3.0,10.0,0.777,21,5,2,2,3,5,5,5,5,5,6
1505,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.unsecurecached,0,1,0,0,0,1,0,0,0,13.0,3.0,9.0,0.005,18,5,2,2,3,5,5,5,5,5,6
1506,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.shutdownmvcendpointtests.disabled,0,0,0,0,0,1,0,0,0,6.0,1.0,2.0,0.081,7,3,0,0,0,0,0,0,0,1,0
1508,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.endpointhandlermappingtests.withoutprefix,0,1,0,0,0,1,0,0,0,16.0,3.0,15.0,0.029,33,6,0,0,0,0,0,0,0,3,3
1509,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.endpointhandlermappingtests.withprefix,0,1,0,0,0,1,0,0,0,17.0,3.0,9.0,0.02,21,6,0,0,0,0,0,0,0,3,3
1510,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.endpointhandlermappingtests.onlygethttpmethodfornonactionendpoints,0,1,0,0,0,1,0,0,0,9.0,2.0,10.0,0.006,23,6,0,0,0,0,0,0,0,3,0
1511,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.endpointhandlermappingtests.posthttpmethodforactionendpoints,0,0,0,0,0,1,0,0,0,8.0,1.0,10.0,0.007,24,6,0,0,0,0,0,0,0,3,0
1512,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.endpointhandlermappingtests.onlyposthttpmethodforactionendpoints,0,1,0,0,0,1,0,0,0,9.0,2.0,10.0,0.362,23,6,0,0,0,0,0,0,0,3,0
1513,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.endpointhandlermappingtests.disabled,0,0,0,0,0,1,0,0,0,10.0,1.0,6.0,0.003,14,6,0,0,0,0,0,0,0,3,1
1514,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.mvcendpointstests.picksupendpointdelegates,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,0.036,11,5,0,0,0,0,0,0,0,2,0
1515,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.mvcendpointstests.picksupendpointdelegatesfromparent,0,0,0,0,0,1,0,0,0,9.0,1.0,6.0,0.193,12,5,0,0,0,0,0,0,0,2,0
1516,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.mvcendpointstests.picksupmvcendpoints,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,0.004,9,5,0,0,0,0,0,0,0,1,0
1518,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationofoneendpoint,0,1,0,0,0,0,0,0,0,16.0,3.0,1.0,0.096,12,6,0,0,0,0,0,0,0,2,0
1519,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationtwoendpoints,0,1,0,0,0,0,0,0,0,17.0,2.0,1.0,0.136,12,6,0,0,0,0,0,0,0,2,0
1520,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationwithdifferentdomain,0,0,0,0,0,0,0,0,0,16.0,1.0,1.0,0.054,12,6,0,0,0,0,0,0,0,2,0
1521,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationwithdifferentdomainandidentity,0,0,0,0,0,0,0,0,0,17.0,1.0,1.0,2.689,8,6,0,0,0,0,0,0,0,1,0
1522,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationwithdifferentdomainandidentityandstaticnames,0,0,0,0,0,1,0,0,0,24.0,1.0,4.0,0.071,15,6,0,0,0,0,0,0,0,2,0
1523,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationwithparentcontext,0,0,0,0,0,0,0,0,0,19.0,1.0,1.0,0.122,12,6,0,0,0,0,0,0,0,2,0
1527,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointmbeanexportautoconfigurationtests.testendpointmbeanexporterisinstalled,0,1,0,0,0,1,0,0,0,13.0,2.0,15.0,0.628,78,35,1,2,3,6,0,0,0,3,1
1528,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointmbeanexportautoconfigurationtests.testendpointmbeanexporterisnotinstalledifmanagedresource,0,1,0,0,0,1,0,0,0,14.0,2.0,6.0,0.189,20,7,0,0,0,0,0,0,0,2,0
1529,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointmbeanexportautoconfigurationtests.testendpointmbeanexporterisnotinstalledifnestedinmanagedresource,0,1,0,0,0,1,0,0,0,15.0,2.0,7.0,0.262,22,8,0,0,0,0,0,0,0,2,0
1530,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointmbeanexportautoconfigurationtests.testendpointmbeanexporterisnotinstalled,0,0,0,0,0,1,0,0,0,12.0,1.0,13.0,0.357,61,28,1,2,3,6,0,0,0,2,0
1531,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointmbeanexportautoconfigurationtests.testendpointmbeanexporterwithproperties,0,0,0,0,0,1,0,0,0,21.0,1.0,12.0,0.746,81,34,1,2,3,6,0,0,0,3,0
