,id,projectName,testCase,isFlaky,prediction
872,5065.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testwrongoffset,0.0,False
873,5066.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testreademptybytearray,0.0,False
876,5069.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testwrongbase64code,0.0,False
879,5072.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testsmalllength,0.0,False
884,5077.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testzip,0.0,False
912,5108.0,apache-incubator-dubbo,org.apache.dubbo.common.store.support.simpledatastoretest.testremove,0.0,False
918,5115.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testnewinstance0,0.0,False
942,5143.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testremoveall,0.0,False
943,5144.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testsize,0.0,False
952,5158.0,apache-incubator-dubbo,org.apache.dubbo.common.status.statustest.testconstructor3,0.0,False
961,5168.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpooltest.getexecutor1,0.0,False
980,5188.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_exception_noprotocol,0.0,False
990,5198.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameters,0.0,False
993,5201.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_windowabsolutepathbeginwithslashisvalid,0.0,False
1001,5209.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.testipv6addresswithscopeid,0.0,False
1018,5230.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.limited.limitedthreadpooltest.getexecutor2,0.0,False
1030,5242.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testgetprimitiveproperty,0.0,False
1032,5244.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testserialize_array,0.0,False
1041,5259.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetboxedclass,0.0,False
1042,5260.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testiscompatible,0.0,False
1043,5261.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testiscompatiblewitharray,0.0,False
1051,5269.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testname2class,0.0,False
1061,5279.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testisbeanpropertywritemethod,0.0,False
1073,5292.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testforname2,0.0,False
1078,5300.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.logutiltest.testchecknoerror,0.0,False
1099,5321.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testlength,0.0,False
1108,5330.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testparseinteger,0.0,False
1114,5336.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testtoquerystring,0.0,False
1115,5337.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testjoin,0.0,False
1128,5350.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stacktest.testillegalset,0.0,False
1130,5352.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.classhelpertest.testfornamewiththreadcontextclassloader,0.0,False
1131,5353.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.classhelpertest.tetfornamewithcallerclassloader,0.0,False
1153,5375.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testgethostname,0.0,False
1171,5398.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testispojo,0.0,False
1183,5417.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testgenerializeandrealizeclass,0.0,False
1185,5419.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testmapfield,0.0,False
1201,5435.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testmapequals,0.0,False
1204,5438.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testtomap1,0.0,False
1205,5439.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testtomap2,0.0,False
1206,5440.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testisempty,0.0,False
1211,5447.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testmergevalues,0.0,False
1220,5456.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testloadpropertiesnofile,0.0,False
1221,5457.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testgetproperty,0.0,False
1227,5463.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testloadpropertiesonefileallowmulti,0.0,False
1231,5468.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testgetservershutdowntimeoutfromshutdownwait,0.0,False
1251,5490.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testwrite3,0.0,False
1257,5496.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testread,0.0,False
1258,5497.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testappendlines,0.0,False
1265,5504.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testparseurls,0.0,False
1272,5511.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testrevertregister2,0.0,False
1290,5529.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.asserttest.testnotnull2,0.0,False
1293,5532.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.loghelpertest.testinfo,0.0,False
1311,5552.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftcodectest.testencodereplyresponse,0.0,False
1323,5567.0,apache-incubator-dubbo,org.apache.dubbo.rpc.rpccontexttest.testattachments,0.0,False
1329,5573.0,apache-incubator-dubbo,org.apache.dubbo.rpc.support.rpcutilstest.testattachinvocationidifasync_forcenotattache,0.0,False
1334,5580.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.echofiltertest.testecho,0.0,False
1349,5596.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.genericfiltertest.testinvokewithjavaexception,0.0,False
1358,5609.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.tpslimitfiltertest.testfail,0.0,False
1374,5626.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testnonserializedparameter,0.0,False
1380,5642.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.currenttelnethandlertest.testservice,0.0,False
1390,5656.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.logtelnethandlertest.testchangeloglevel,0.0,False
1395,5663.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistdetail,0.0,True
1398,5668.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistclient,0.0,False
1431,5708.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testgenericinvoke,0.0,False
1450,5727.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricmanagertest.testnopcompass,0.0,False
1468,5745.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.reflectionutilstest.test,0.0,False
1496,5778.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteenum,0.0,False
1500,5783.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadshort,0.0,False
1504,5787.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadfloat,0.0,False
1512,5796.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwriteint,0.0,False
1519,5803.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwritebyte,0.0,False
1528,5823.0,apache-incubator-dubbo,org.apache.dubbo.cache.support.jcache.jcachefactorytest.testjcachefactory,0.0,False
1539,5837.0,apache-incubator-dubbo,org.apache.dubbo.validation.filter.validationfiltertest.testitwithouturlparameters,0.0,False
1540,5838.0,apache-incubator-dubbo,org.apache.dubbo.validation.filter.validationfiltertest.testitwhilemethodnamestartwithdollar,0.0,False
1545,5843.0,apache-incubator-dubbo,org.apache.dubbo.qos.server.handler.qosprocesshandlertest.testdecodehttp,0.0,False
1547,5845.0,apache-incubator-dubbo,org.apache.dubbo.qos.server.handler.httpprocesshandlertest.test1,0.0,False
1556,5854.0,apache-incubator-dubbo,org.apache.dubbo.qos.textui.tkvtest.test1,0.0,False
1557,5855.0,apache-incubator-dubbo,org.apache.dubbo.qos.textui.tkvtest.test2,0.0,False
1560,5858.0,apache-incubator-dubbo,org.apache.dubbo.qos.textui.ttabletest.test2,0.0,False
1566,5864.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.impl.helptest.testmainhelp,0.0,False
1573,5871.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.commandcontextfactorytest.testnewinstance,0.0,False
1578,5886.0,apache-incubator-dubbo,org.apache.dubbo.monitor.dubbo.dubbomonitortest.testmonitorfactory,0.0,False
1592,5921.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.failfastclusterinvokertest.testinvokenoexceptoin,0.0,False
1595,5927.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.failsafeclusterinvokertest.testinvokenoexceptoin,0.0,False
1596,5928.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.failsafeclusterinvokertest.testnoinvoke,0.0,False
1598,5931.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.failoverclusterinvokertest.testinvokewithruntimeexception,0.0,False
1616,5965.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testselect_multiinvokers,1.0,True
1619,5969.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testselect_multiinvokers,1.0,True
1629,5983.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerinvoke_forcemock_defaultreturn,0.0,False
1643,5996.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_check_boolean,0.0,False
1665,6025.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.conditionroutertest.testroute_false_hostfilter,0.0,False
1674,6036.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.tag.tagroutertest.testroute_matchdefault,0.0,False
1675,6037.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.tag.tagroutertest.testroute_requestwithtag_shoulddowngrade,0.0,False
1676,6038.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.tag.tagroutertest.testroute_requestwithouttag_shouldnotdowngrade,0.0,False
1680,6044.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.directory.staticdirectorytest.teststaticdirectory,0.0,False
7,4210.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.beans.factory.annotation.serviceannotationbeanpostprocessortest.test,0.0,False
15,4220.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.schema.dubbonamespacehandlertest.testmultiprotocol,0.0,False
22,4227.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.schema.dubbonamespacehandlertest.testmultiproviderconfig,0.0,False
29,4235.0,apache-incubator-dubbo,org.apache.dubbo.serialization.serializationtest.testobjectinput,0.0,False
69,4390.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testonreturnmethod,0.0,False
70,4390.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testonreturnmethod,0.0,False
71,4248.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testonthrow,0.0,False
75,4249.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testonthrowmethod,0.0,False
78,4392.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testonthrowmethod,0.0,False
84,4251.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testoninvokemethod,0.0,False
92,4253.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testname1,0.0,False
110,4414.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testorganization,0.0,False
122,4417.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testmonitor,0.0,False
132,4263.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testdefault,0.0,False
138,4421.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testclient,0.0,False
156,4269.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testprotocol,0.0,False
178,4470.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcheck,0.0,False
180,4275.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testfile,0.0,False
185,4472.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtransporter,0.0,False
203,4281.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testregister,0.0,False
205,4477.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testregister,0.0,False
211,4283.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcluster,0.0,False
230,4483.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdefault,0.0,False
273,4495.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,0.0,False
281,4497.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testbuffer,0.0,False
282,4497.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testbuffer,0.0,False
308,4307.0,apache-incubator-dubbo,org.apache.dubbo.config.referenceconfigtest.testinjvm,0.0,False
339,4315.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testaccepts,0.0,False
359,4320.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testkeepalive,0.0,False
364,4321.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testoptimizer,0.0,False
365,4531.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testoptimizer,0.0,False
370,4532.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testextension,0.0,False
384,4326.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testorganization,0.0,False
386,4536.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testorganization,0.0,False
393,4538.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testenvironment1,0.0,False
394,4538.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testenvironment1,0.0,False
397,4539.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testenvironment2,0.0,False
401,4540.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testregistry,0.0,False
404,4331.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testmonitor,0.0,False
415,4334.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testdumpdirectory,0.0,False
417,4544.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testdumpdirectory,0.0,False
430,4547.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testqosacceptforeignip,0.0,False
441,4347.0,apache-incubator-dubbo,org.apache.dubbo.config.serviceconfigtest.testgeneric1,0.0,False
445,4351.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.testappendproperties2,0.0,False
447,4353.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.testappendparameters1,0.0,False
449,4355.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.testappendparameters3,0.0,False
451,4357.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.testappendattributes1,0.0,False
462,4368.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.checkpathname,0.0,False
464,4370.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.checkparametername,0.0,False
469,4375.0,apache-incubator-dubbo,org.apache.dubbo.config.monitorconfigtest.testpassword,0.0,False
473,4379.0,apache-incubator-dubbo,org.apache.dubbo.config.monitorconfigtest.testdefault,0.0,False
481,4402.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.testlazy,0.0,False
492,4425.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testqueues,0.0,False
500,4433.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractmethodconfigtest.testmerger,0.0,False
506,4439.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testdelay,0.0,False
514,4447.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testaccesslog,0.0,False
516,4449.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testfilter,0.0,False
534,4520.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testcodec,0.0,False
542,4553.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkapplication1,0.0,False
552,4563.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkstubandmock2,0.0,False
560,4571.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testlocal,0.0,False
580,4592.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextensionloader_notspiannotation,0.0,False
581,4593.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getdefaultextension,0.0,False
583,4595.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getextension,0.0,False
590,4602.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_getsupportedextensions,0.0,False
