id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword
9799,qos-ch-logback,ch.qos.logback.classic.boolex.janinoeventevaluatortest.throwable_lbclassic_155_ii,0,"['event', 'proxy', 'logging', 'ioexception', 'asserttrue', 'evaluation', 'lbclassic', 'ii', 'jee', 'get', 'makeloggingevent', '155', 'contains', 'io', 'exception', 'set', 'class', 'name', 'start', 'setexpression', 'expression', 'loggingevent', 'evaluationexception', 'getclassname', 'make', 'test', 'evaluate', 'throwable', 'assert', 'true', 'throwableproxy']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9800,qos-ch-logback,ch.qos.logback.classic.boolex.janinoeventevaluatortest.nullmdc,0,"['event', 'is', 'logging', 'empty', 'asserttrue', 'evaluation', 'jee', 'null', 'mdc', 'makeloggingevent', 'nullmdc', 'isempty', 'exception', 'set', 'start', 'expression', 'loggingevent', 'evaluationexception', 'clear', 'make', 'test', 'evaluate', 'assert', 'true', 'setexpression']","['null', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
9802,qos-ch-logback,ch.qos.logback.classic.boolex.onmarkerevaluatortest.smoke,0,"['event', 'markerfactory', 'marker', 'asserttrue', 'evaluation', 'add', 'get', 'setmarker', 'exception', 'set', 'start', 'evaluator', 'addmarker', 'factory', 'evaluationexception', 'test', 'getmarker', 'evaluate', 'assert', 'true', 'smoke']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9803,qos-ch-logback,ch.qos.logback.classic.boolex.onmarkerevaluatortest.nullmarkerinevent,0,"['addmarker', 'assertfalse', 'event', 'null', 'exception', 'evaluationexception', 'nullmarkerinevent', 'marker', 'test', 'evaluate', 'false', 'evaluation', 'start', 'in', 'add', 'assert', 'evaluator']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9804,qos-ch-logback,ch.qos.logback.classic.boolex.onmarkerevaluatortest.nullmarkerinevaluator,0,"['addmarker', 'assertfalse', 'event', 'null', 'nullmarkerinevaluator', 'exception', 'evaluationexception', 'marker', 'test', 'evaluate', 'false', 'evaluation', 'start', 'in', 'add', 'assert', 'evaluator']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9810,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.smoke,0,"['doevaluateandcheck', 'exception', 'do', 'evaluationexception', 'check', 'test', 'evaluate', 'evaluation', 'and', 'smoke']","['null', 'true', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
9811,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.event,0,"['event', 'doevaluateandcheck', 'logging', 'iloggingevent', 'makeevent', 'evaluation', 'get', 'do', 'check', 'message', 'context', 'exception', 'logger', 'and', 'getloggercontextvo', 'evaluationexception', 'make', 'test', 'evaluate']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9812,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.msgregex,0,"['event', 'hello', 'doevaluateandcheck', 'logging', 'makeevent', 'evaluation', 'do', 'check', 'message', 'msg', 'exception', 'world', 'and', 'msgregex', 'loggingevent', 'evaluationexception', 'wor', 'make', 'test', 'evaluate', 'regex']","['true', 'false', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
9813,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.level,0,"['event', 'loggingevent', 'doevaluateandcheck', 'exception', 'do', 'evaluationexception', 'logging', 'make', 'check', 'test', 'makeevent', 'evaluate', 'evaluation', 'level', 'debug', 'and']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9814,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.nullmarker,0,"['event', 'doevaluateandcheck', 'logging', 'marker', 'makeevent', 'evaluation', 'null', 'do', 'check', 'exception', 'name', 'and', 'nullmarker', 'loggingevent', 'yellow', 'evaluationexception', 'make', 'test', 'evaluate']","['false', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
9815,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.marker,0,"['event', 'doevaluateandcheck', 'logging', 'marker', 'makeevent', 'evaluation', 'do', 'check', 'setmarker', 'exception', 'set', 'name', 'and', 'loggingevent', 'evaluationexception', 'make', 'test', 'evaluate', 'markera']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9816,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.nullmdc,0,"['event', 'doevaluateandcheck', 'logging', 'makeevent', 'evaluation', 'key', 'get', 'null', 'mdc', 'do', 'check', 'nullmdc', 'val', 'exception', 'and', 'loggingevent', 'evaluationexception', 'make', 'test', 'evaluate']","['false', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
9817,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.mdc,0,"['event', 'put', 'doevaluateandcheck', 'logging', 'makeevent', 'evaluation', 'key', 'mdc', 'do', 'check', 'val', 'exception', 'and', 'loggingevent', 'evaluationexception', 'clear', 'make', 'test', 'evaluate']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9818,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.callerdata,0,"['event', 'doevaluateandcheck', 'find', 'logging', 'makeevent', 'evaluation', 'junit', 'data', 'do', 'check', 'caller', 'exception', 'class', 'name', 'and', 'loggingevent', 'callerdata', 'evaluationexception', 'make', 'test', 'classname', 'evaluate']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9820,qos-ch-logback,ch.qos.logback.classic.boolex.geventevaluatortest.startmakesisstartedreturntrue,0,"['started', 'startmakesisstartedreturntrue', 'makes', 'is', 'set', 'test', 'return', 'gee', 'asserttrue', 'isstarted', 'start', 'true', 'assert', 'expression', 'setexpression']","['return', 'true', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
9823,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.testrootgetlogger,0,"['get', 'testrootgetlogger', 'effective', 'getlogger', 'root', 'equals', 'lc', 'test', 'geteffectivelevel', 'logger', 'level', 'assertequals', 'debug', 'name', 'getlevel', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9824,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.testloggerx,0,"['testloggerx', 'getlogger', 'equals', 'geteffectivelevel', 'level', 'debug', 'assertnull', 'get', 'null', 'effective', 'getname', 'logger', 'name', 'getlevel', 'assertnotnull', 'lc', 'test', 'assertequals', 'not', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9825,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.testnull,0,"['get', 'fail', 'null', 'exception', 'getlogger', 'cause', 'lc', 'test', 'logger', 'illegal', 'argument', 'illegalargumentexception', 'string', 'testnull']","['try', 'null', 'null', 'catch', 'public', 'void']",6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0
9826,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.testempty,0,"['helper', 'getlogger', 'equals', 'assertnameequals', 'levels', 'empty', 'testempty', 'level', 'debug', 'get', 'assertlevels', 'list', 'dot', 'logger', 'name', 'size', 'lc', 'test', 'assertequals', 'assert', 'loggertesthelper', 'getloggerlist']","['null', 'null', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
9827,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.testdotdot,0,"['get', 'helper', 'size', 'getlogger', 'equals', 'assertnameequals', 'lc', 'test', 'dotdot', 'logger', 'testdotdot', 'list', 'assertequals', 'name', 'assert', 'loggertesthelper', 'dot', 'getloggerlist']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9829,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.testloggerxy,0,"['helper', 'equals', 'getlogger', 'assertnameequals', 'levels', 'testloggerxy', 'level', 'debug', 'get', 'instance', 'assertlevels', 'list', 'count', 'instancecount', 'logger', 'name', 'size', 'lc', 'test', 'assertequals', 'assert', 'loggertesthelper', 'getloggerlist']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9830,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.testloggermultiplechildren,0,"['helper', 'equals', 'getlogger', 'assertnameequals', 'levels', 'level', 'debug', 'multiple', 'get', 'instance', 'assertlevels', 'count', 'instancecount', 'testloggermultiplechildren', 'logger', 'name', 'lc', 'test', 'children', 'assertequals', 'assert', 'loggertesthelper']","['null', 'null', 'for', 'int', 'null', 'public', 'void']",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
9831,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.testmultilevel,0,"['helper', 'getlogger', 'equals', 'assertnameequals', 'levels', 'level', 'debug', 'multi', 'get', 'assertlevels', 'info', 'set', 'logger', 'name', 'testmultilevel', 'lc', 'test', 'assert', 'loggertesthelper', 'setlevel']","['null', 'null', 'null', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
9832,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.teststatuswithunconfiguredcontext,0,"['getlogger', 'recieved', 'asserttrue', 'status', 'debug', 'with', 'getcount', 'teststatuswithunconfiguredcontext', 'get', 'getstatusmanager', 'context', 'unconfigured', 'count', 'sm', 'logger', 'manager', 'lc', 'test', 'messages', 'assert', 'true', 'statusmanager', 'many', 'loggercontexttest']","['class', 'for', 'int', 'for', 'int', 'public', 'void']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9833,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.resettest,0,"['getlogger', 'equals', 'is', 'geteffectivelevel', 'asserttrue', 'isdebugenabled', 'level', 'debug', 'assertnull', 'get', 'null', 'effective', 'info', 'warn', 'root', 'set', 'logger', 'name', 'getlevel', 'reset', 'resettest', 'lc', 'test', 'assertequals', 'assert', 'true', 'enabled', 'setlevel']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9834,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.turbofilterstoponreset,0,"['assertfalse', 'filter', 'is', 'nopturbofilter', 'asserttrue', 'add', 'noptf', 'false', 'turbo', 'stop', 'isstarted', 'started', 'addturbofilter', 'start', 'reset', 'lc', 'test', 'turbofilterstoponreset', 'on', 'assert', 'true']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9835,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.resettest_lbcore_104,0,"['put', 'equals', 'key', 'assertnull', 'get', 'null', 'putobject', 'putproperty', 'val', 'vala', 'keya', 'object', 'reset', 'getobject', 'lbcore', 'resettest', 'lc', 'test', 'assertequals', 'assert', 'getproperty', 'property']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9836,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.levelresettest,0,"['trace', 'assertfalse', 'istraceenabled', 'getlogger', 'is', 'asserttrue', 'isdebugenabled', 'level', 'debug', 'false', 'get', 'root', 'set', 'logger', 'name', 'reset', 'lc', 'test', 'levelresettest', 'assert', 'true', 'enabled', 'setlevel']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9837,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.evaluatormappostreset,0,"['null', 'get', 'reset', 'object', 'getobject', 'map', 'assertnotnull', 'lc', 'test', 'post', 'core', 'not', 'constants', 'evaluatormappostreset', 'assert', 'coreconstants', 'evaluator']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9838,qos-ch-logback,ch.qos.logback.classic.loggercontexttest.concurrentmodification,0,"['get', 'put', 'getlogger', 'concurrentmodification', 'runnable', 'lc', 'modification', 'thread', 'test', 'concurrent', 'runlen', 'run', 'logger', 'val', 'start', 'putproperty', 'yield', 'property', 'len']","['final', 'int', 'new', 'new', 'public', 'void', 'for', 'int', 'for', 'int', 'public', 'void']",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9840,qos-ch-logback,ch.qos.logback.classic.loggertest.smoke,0,"['event', 'hello', 'appender', 'equals', 'getlogger', 'logging', 'iloggingevent', 'debug', 'add', 'get', 'listappender', 'list', 'addappender', 'root', 'logger', 'start', 'loggertest', 'size', 'lc', 'test', 'assertequals', 'assert', 'smoke']","['new', 'class', 'public', 'void']",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9841,qos-ch-logback,ch.qos.logback.classic.loggertest.testnostart,0,"['hello', 'testnostart', 'appender', 'getlogger', 'equals', 'non', 'asserttrue', 'debug', 'level', 'with', 'add', 'getcopyofstatuslist', 'of', 'get', 'assert', 'listappender', 'message', 'list', 'getstatusmanager', 'context', 'starts', 'addappender', 'warn', 'started', 'append', 'root', 'set', 'logger', 'start', 'true', 'getlevel', 'loggertest', 'manager', 'lc', 'startswith', 'test', 'statuslist', 'getmessage', 'assertequals', 'attempted', 'status', 'copy', 'setcontext']","['class', 'public', 'void']",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9842,qos-ch-logback,ch.qos.logback.classic.loggertest.testadditive,0,"['hello', 'appender', 'size', 'assert', 'root', 'equals', 'listappender', 'additive', 'set', 'test', 'loggertest', 'testadditive', 'logger', 'list', 'start', 'setadditive', 'debug', 'add', 'addappender', 'assertequals']","['false', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
9843,qos-ch-logback,ch.qos.logback.classic.loggertest.testrootlogger,0,"['getlogger', 'equals', 'named', 'asserttrue', 'get', 'null', 'instances', 'assert', 'getname', 'return', 'context', 'testrootlogger', 'root', 'logger', 'name', 'factory', 'assertnotnull', 'lc', 'loggercontext', 'test', 'loggerfactory', 'getloggercontext', 'assertequals', 'not', 'returned', 'true', 'indentical']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9844,qos-ch-logback,ch.qos.logback.classic.loggertest.testbasicfiltering,0,"['appender', 'equals', 'level', 'debug', 'add', 'basic', 'listappender', 'error', 'info', 'list', 'warn', 'addappender', 'exception', 'root', 'set', 'logger', 'start', 'loggertest', 'size', 'filtering', 'test', 'testbasicfiltering', 'assertequals', 'assert', 'setlevel']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9846,qos-ch-logback,ch.qos.logback.classic.loggertest.innerclass_i,0,"['getlogger', 'equals', 'geteffectivelevel', 'inner', 'debug', 'level', 'setlevel', 'get', 'effective', 'innerclass', 'info', 'root', 'set', 'logger', 'class', 'lc', 'test', 'assertequals', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9847,qos-ch-logback,ch.qos.logback.classic.loggertest.innerclass_ii,0,"['getlogger', 'equals', 'geteffectivelevel', 'inner', 'debug', 'level', 'ii', 'setlevel', 'get', 'effective', 'innerclass', 'info', 'root', 'set', 'logger', 'class', 'getclass', 'lc', 'test', 'assertequals', 'assert']","['this', 'new', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9848,qos-ch-logback,ch.qos.logback.classic.loggertest.testenabled_all,0,"['testenabled', 'exception', 'root', 'set', 'check', 'test', 'logger', 'all', 'level', 'threshold', 'checklevelthreshold', 'loggertest', 'enabled', 'setlevel']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9849,qos-ch-logback,ch.qos.logback.classic.loggertest.testenabled_debug,0,"['testenabled', 'exception', 'root', 'set', 'check', 'test', 'logger', 'debug', 'level', 'threshold', 'checklevelthreshold', 'loggertest', 'enabled', 'setlevel']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9850,qos-ch-logback,ch.qos.logback.classic.loggertest.testenabled_info,0,"['testenabled', 'exception', 'root', 'set', 'check', 'test', 'logger', 'info', 'level', 'threshold', 'checklevelthreshold', 'loggertest', 'enabled', 'setlevel']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9851,qos-ch-logback,ch.qos.logback.classic.loggertest.testenabledx_warn,0,"['exception', 'root', 'set', 'check', 'test', 'loggertest', 'logger', 'testenabledx', 'level', 'threshold', 'checklevelthreshold', 'warn', 'enabled', 'setlevel']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9853,qos-ch-logback,ch.qos.logback.classic.loggertest.testenabledx_off,0,"['exception', 'root', 'set', 'check', 'test', 'testenabledx', 'logger', 'setlevel', 'level', 'threshold', 'checklevelthreshold', 'loggertest', 'enabled', 'off']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9854,qos-ch-logback,ch.qos.logback.classic.loggertest.setrootleveltonull,0,"['null', 'fail', 'the', 'to', 'exception', 'root', 'set', 'test', 'logger', 'illegal', 'settable', 'level', 'argument', 'setrootleveltonull', 'illegalargumentexception', 'setlevel']","['try', 'null', 'null', 'catch', 'public', 'void']",6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0
9855,qos-ch-logback,ch.qos.logback.classic.loggertest.setleveltonull_a,0,"['get', 'null', 'effective', 'to', 'assert', 'equals', 'root', 'set', 'test', 'setleveltonull', 'geteffectivelevel', 'logger', 'level', 'assertequals', 'loggertest', 'setlevel']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9856,qos-ch-logback,ch.qos.logback.classic.loggertest.setleveltonull_b,0,"['get', 'null', 'effective', 'to', 'assert', 'equals', 'root', 'set', 'test', 'setleveltonull', 'geteffectivelevel', 'logger', 'level', 'debug', 'assertequals', 'loggertest', 'setlevel']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9857,qos-ch-logback,ch.qos.logback.classic.loggertest.setleveltonull_lbclassic_91,0,"['to', 'getlogger', 'equals', 'geteffectivelevel', 'level', 'debug', 'lbclassic', 'get', 'null', 'effective', 'getname', 'root', 'set', 'setleveltonull', 'ch', 'logger', 'logback', 'child', 'name', 'loggertest', 'classic', 'lc', 'test', 'qos', 'assertequals', 'assert', 'setlevel']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9863,qos-ch-logback,ch.qos.logback.classic.patternlayouttest.testok,0,"['event', 'layout', 'le', 'matches', 'asserttrue', 'dolayout', 'iso', 'geteventobject', 'convertertest', 'get', 'do', 'setpattern', 'message', 'info', 'val', 'string', 'set', 'converter', 'start', 'testok', 'object', 'lo', 'test', 'pl', 'some', 'pattern', 'assert', 'true', 'main', 'regex']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
