,id,id,projectName,test_name,isFlaky,java_keywords,prediction
540,4551.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testcheckregistry1,0.0,"['try', 'new', 'finally', 'public', 'void', 'throws']",False
545,4556.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testloadmonitor,0.0,"['new', 'new', 'class', 'interface', 'public', 'void', 'throws']",False
550,4561.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.checkinterfaceandmethod5,0.0,"['new', 'new', 'class', 'public', 'void', 'throws']",False
569,4580.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testmodule,0.0,"['new', 'new', 'public', 'void', 'throws']",False
572,4583.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractinterfaceconfigtest.testmonitor,0.0,"['new', 'new', 'public', 'void', 'throws']",False
600,4612.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.test_replaceextension_adaptive_exceptionwhennotexistedextension,0.0,"['class', 'try', 'null', 'class', 'catch', 'interface', 'public', 'void', 'throws']",False
603,4615.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.extensionloadertest.testloaddefaultactivateextension,0.0,"['default', 'class', 'class', 'class', 'default', 'class', 'class', 'class', 'public', 'void', 'throws']",False
615,4636.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.zookeeper.zkclient.zkclientzookeeperclienttest.testdeletepath,0.0,"['false', 'true', 'false', 'public', 'void']",False
622,4651.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.zookeeper.curator.curatorzookeeperclienttest.testchildrenpath,0.0,"['false', 'false', 'false', 'public', 'void']",False
634,4671.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.getoraddchanneltest00,0.0,"['public', 'void']",False
643,4682.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.requesttest02,0.0,"['class', 'new', 'new', 'class', 'public', 'void', 'throws']",False
667,4716.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.defaultfuturetest.isdone,0.0,"['public', 'void']",False
690,4807.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testencode_string_clientside,0.0,"['false', 'public', 'void', 'throws']",False
710,4832.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.testmessagelengthgreaterthanmessageactuallength,0.0,"['new', 'new', 'byte', 'new', 'byte', 'int', 'new', 'int', 'for', 'int', 'public', 'void', 'throws']",False
735,4885.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testregisterifurlnull,0.0,"['null', 'null', 'public', 'void', 'throws']",False
763,4919.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.test_constructor_checkstatus,0.0,"['true', 'public', 'void', 'throws']",False
767,4923.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnotified_withduplicateurls,0.0,"['new', 'public', 'void']",False
769,4930.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testparametersmerge,0.0,"['new', 'class', 'new', 'new', 'null', 'new', 'new', 'new', 'false', 'false', 'new', 'null', 'true', 'true', 'public', 'void']",False
779,4940.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnotifyoverrideurls_withinvoker,0.0,"['new', 'true', 'new', 'public', 'void']",False
784,4945.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnofityoverrideurls_cleannoverride,0.0,"['new', 'new', 'new', 'public', 'void']",False
791,4952.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.test_notified_acceptprotocol0,0.0,"['interface', 'new', 'true', 'true', 'new', 'public', 'void']",False
794,4956.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrystatuscheckertest.testcheckunknown,0.0,"['new', 'public', 'void']",False
817,4988.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.zookeeper.zookeeperregistrytest.testavailable,0.0,"['true', 'false', 'public', 'void']",False
820,4994.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.utils.referenceconfigcachetest.testgetcachesamereference,0.0,"['public', 'void', 'throws']",False
835,5010.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.status.springstatuscheckertest.testwithoutapplicationcontext,0.0,"['public', 'void']",False
872,5065.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testwrongoffset,0.0,"['new', 'new', 'byte', 'public', 'void']",False
873,5066.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testreademptybytearray,0.0,"['new', 'null', 'public', 'void']",False
876,5069.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testwrongbase64code,0.0,"['new', 'char', 'public', 'void']",False
879,5072.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testsmalllength,0.0,"['public', 'void']",False
884,5077.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testzip,0.0,"['byte', 'byte', 'public', 'void', 'throws']",False
912,5108.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.store.support.simpledatastoretest.testremove,0.0,"['public', 'void', 'throws']",False
918,5115.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testnewinstance0,0.0,"['class', 'public', 'void']",False
942,5143.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testremoveall,0.0,"['final', 'new', 'final', 'new', 'null', 'null', 'public', 'void', 'throws']",False
943,5144.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testsize,0.0,"['final', 'new', 'final', 'new', 'public', 'void', 'throws']",False
952,5158.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.status.statustest.testconstructor3,0.0,"['new', 'public', 'void', 'throws']",False
961,5168.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpooltest.getexecutor1,0.0,"['new', 'class', 'class', 'class', 'final', 'new', 'new', 'public', 'void', 'class', 'public', 'void', 'throws']",False
980,5188.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_exception_noprotocol,0.0,"['try', 'catch', 'public', 'void', 'throws']",False
990,5198.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameters,0.0,"['public', 'void', 'throws']",False
993,5201.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_windowabsolutepathbeginwithslashisvalid,0.0,"['final', 'if', 'return', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
1001,5209.0,1.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.testipv6addresswithscopeid,0.0,"['public', 'void']",False
1018,5230.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.limited.limitedthreadpooltest.getexecutor2,0.0,"['new', 'class', 'public', 'void', 'throws']",False
1030,5242.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testgetprimitiveproperty,0.0,"['new', 'class', 'public', 'void', 'throws']",False
1032,5244.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testserialize_array,0.0,"['int', 'int', 'class', 'for', 'int', 'new', 'null', 'null', 'null', 'class', 'for', 'int', 'if', 'null', 'else', 'int', 'int', 'class', 'for', 'int', 'for', 'int', 'int', 'class', 'new', 'class', 'for', 'int', 'public', 'void', 'throws']",False
1041,5259.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetboxedclass,0.0,"['int', 'class', 'class', 'boolean', 'class', 'class', 'long', 'class', 'class', 'float', 'class', 'class', 'double', 'class', 'class', 'char', 'class', 'class', 'byte', 'class', 'class', 'short', 'class', 'class', 'public', 'void', 'throws']",False
1042,5260.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testiscompatible,0.0,"['short', 'class', 'short', 'int', 'class', 'double', 'class', 'class', 'class', 'new', 'public', 'void', 'throws']",False
1043,5261.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testiscompatiblewitharray,0.0,"['new', 'short', 'class', 'int', 'class', 'new', 'short', 'new', 'double', 'class', 'new', 'new', 'double', 'class', 'new', 'public', 'void', 'throws']",False
1051,5269.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testname2class,0.0,"['boolean', 'class', 'boolean', 'boolean', 'class', 'boolean', 'int', 'class', 'int', 'class', 'class', 'class', 'public', 'void', 'throws']",False
1061,5279.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testisbeanpropertywritemethod,0.0,"['class', 'class', 'class', 'boolean', 'class', 'public', 'void', 'throws']",False
1073,5292.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testforname2,0.0,"['public', 'void', 'throws']",False
1078,5300.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.logutiltest.testchecknoerror,0.0,"['class', 'false', 'true', 'public', 'void', 'throws']",False
1099,5321.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testlength,0.0,"['null', 'public', 'void', 'throws']",False
1108,5330.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testparseinteger,0.0,"['null', 'public', 'void', 'throws']",False
1114,5336.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testtoquerystring,0.0,"['new', 'public', 'void', 'throws']",False
1115,5337.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testjoin,0.0,"['public', 'void', 'throws']",False
1128,5350.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stacktest.testillegalset,0.0,"['new', 'public', 'void', 'throws']",False
1130,5352.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.classhelpertest.testfornamewiththreadcontextclassloader,0.0,"['try', 'class', 'finally', 'public', 'void', 'throws']",False
1131,5353.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.classhelpertest.tetfornamewithcallerclassloader,0.0,"['class', 'class', 'class', 'true', 'public', 'void', 'throws']",False
1153,5375.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testgethostname,0.0,"['public', 'void', 'throws']",False
1171,5398.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testispojo,0.0,"['boolean', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
1183,5417.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testgenerializeandrealizeclass,0.0,"['class', 'class', 'class', 'class', 'int', 'class', 'int', 'class', 'int', 'class', 'int', 'class', 'public', 'void', 'throws']",False
1185,5419.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testmapfield,0.0,"['new', 'class', 'class', 'class', 'for', 'public', 'void', 'throws']",False
1201,5435.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testmapequals,0.0,"['null', 'null', 'null', 'new', 'new', 'null', 'public', 'void', 'throws']",False
1204,5438.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testtomap1,0.0,"['new', 'public', 'void', 'throws']",False
1205,5439.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testtomap2,0.0,"['public', 'void', 'throws']",False
1206,5440.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testisempty,0.0,"['null', 'true', 'new', 'true', 'true', 'public', 'void', 'throws']",False
1211,5447.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testmergevalues,0.0,"['class', 'default', 'default', 'default', 'public', 'void']",False
1220,5456.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testloadpropertiesnofile,0.0,"['true', 'new', 'false', 'public', 'void', 'throws']",False
1221,5457.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testgetproperty,0.0,"['public', 'void', 'throws']",False
1227,5463.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testloadpropertiesonefileallowmulti,0.0,"['true', 'new', 'public', 'void', 'throws']",False
1231,5468.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testgetservershutdowntimeoutfromshutdownwait,0.0,"['try', 'finally', 'public', 'void', 'throws']",False
1251,5490.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testwrite3,0.0,"['int', 'public', 'void', 'throws']",False
1257,5496.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testread,0.0,"['public', 'void', 'throws']",False
1258,5497.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testappendlines,0.0,"['new', 'public', 'void', 'throws']",False
1265,5504.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testparseurls,0.0,"['new', 'public', 'void']",False
1272,5511.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testrevertregister2,0.0,"['new', 'new', 'null', 'new', 'null', 'public', 'void']",False
1290,5529.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.asserttest.testnotnull2,0.0,"['null', 'new', 'null', 'public', 'void', 'throws']",False
1293,5532.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.loghelpertest.testinfo,0.0,"['class', 'true', 'new', 'public', 'void', 'throws']",False
1311,5552.0,1.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftcodectest.testencodereplyresponse,0.0,"['class', 'new', 'new', 'new', 'class', 'byte', 'new', 'byte', 'new', 'if', 'new', 'new', 'int', 'class', 'if', 'new', 'public', 'void', 'throws']",False
1323,5567.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.rpccontexttest.testattachments,0.0,"['new', 'null', 'null', 'null', 'public', 'void']",False
1329,5573.0,1.0,apache-incubator-dubbo,org.apache.dubbo.rpc.support.rpcutilstest.testattachinvocationidifasync_forcenotattache,0.0,"['true', 'false', 'new', 'new', 'new', 'public', 'void']",False
1334,5580.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.echofiltertest.testecho,0.0,"['class', 'new', 'class', 'new', 'null', 'class', 'true', 'class', 'new', 'public', 'void']",False
1349,5596.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.genericfiltertest.testinvokewithjavaexception,0.0,"['class', 'new', 'new', 'new', 'new', 'class', 'new', 'true', 'class', 'class', 'new', 'new', 'class', 'public', 'void', 'throws']",False
1358,5609.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.tpslimitfiltertest.testfail,0.0,"['new', 'new', 'for', 'int', 'try', 'catch', 'throw', 'public', 'void', 'throws']",False
1374,5626.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testnonserializedparameter,0.0,"['new', 'class', 'class', 'class', 'class', 'try', 'new', 'catch', 'public', 'void', 'throws']",False
1380,5642.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.currenttelnethandlertest.testservice,0.0,"['class', 'public', 'void', 'throws']",False
1390,5656.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.logtelnethandlertest.testchangeloglevel,0.0,"['class', 'public', 'void', 'throws']",False
1395,5663.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistdetail,0.0,"['int', 'class', 'class', 'class', 'new', 'class', 'null', 'public', 'void', 'throws']",True
1398,5668.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistclient,0.0,"['null', 'public', 'void', 'throws']",False
1431,5708.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testgenericinvoke,0.0,"['new', 'class', 'class', 'class', 'class', 'class', 'true', 'new', 'new', 'public', 'void']",False
1450,5727.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricmanagertest.testnopcompass,0.0,"['public', 'void']",False
1468,5745.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.reflectionutilstest.test,0.0,"['class', 'class', 'class', 'public', 'void']",False
1496,5778.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteenum,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1500,5783.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadshort,0.0,"['new', 'new', 'short', 'short', 'public', 'void', 'throws']",False
1504,5787.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadfloat,0.0,"['new', 'new', 'public', 'void', 'throws']",False
1512,5796.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwriteint,0.0,"['this', 'this', 'public', 'void', 'throws']",False
1519,5803.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwritebyte,0.0,"['this', 'byte', 'this', 'this', 'byte', 'public', 'void', 'throws']",False
1528,5823.0,0.0,apache-incubator-dubbo,org.apache.dubbo.cache.support.jcache.jcachefactorytest.testjcachefactory,0.0,"['super', 'instanceof', 'true', 'public', 'void', 'throws']",False
1539,5837.0,0.0,apache-incubator-dubbo,org.apache.dubbo.validation.filter.validationfiltertest.testitwithouturlparameters,0.0,"['new', 'new', 'class', 'new', 'public', 'void', 'throws']",False
1540,5838.0,0.0,apache-incubator-dubbo,org.apache.dubbo.validation.filter.validationfiltertest.testitwhilemethodnamestartwithdollar,0.0,"['new', 'new', 'class', 'new', 'public', 'void', 'throws']",False
