,id,id,projectName,test_name,isFlaky,java_keywords,prediction
8289,11916.0,0.0,wro4j-wro4j,ro.isdc.wro.manager.callback.testlifecyclecallbackdecorator.shouldcatchcallbacksexceptionsandcontinueexecution,0.0,"['final', 'new', 'new', 'final', 'new', 'new', 'public', 'return', 'public', 'void']",False
8290,11921.0,0.0,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.cannotregisternullcallback,0.0,"['final', 'new', 'null', 'public', 'void']",False
8292,11924.0,0.0,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shouldclearauthorizationmanagerwhencacheperiodchanged,0.0,"['public', 'void']",False
8330,11978.0,0.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testbasewromanagerfactory.shouldsetcallback,0.0,"['final', 'new', 'new', 'new', 'final', 'new', 'public', 'return', 'public', 'void', 'throws']",False
8333,11982.0,0.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testbasewromanagerfactory.shouldreloadonlymodelwhenclearmodelisinvoked,0.0,"['new', 'final', 'public', 'void', 'throws']",False
8351,12005.0,0.0,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithinvalidpreprocessor,0.0,"['final', 'new', 'public', 'void']",False
8367,12029.0,0.0,wro4j-wro4j,ro.isdc.wro.manager.runnable.testreloadmodelrunnable.cannotacceptnullargument,0.0,"['new', 'null', 'public', 'void']",False
8377,12047.0,0.0,wro4j-wro4j,ro.isdc.wro.model.testwromodelinspector.shouldfindthegroupcontainingresource,0.0,"['final', 'public', 'void']",False
8386,12057.0,0.0,wro4j-wro4j,ro.isdc.wro.model.factory.testconfigurablemodelfactory.cannotconfigureinvalidstrategy,0.0,"['final', 'new', 'public', 'void']",False
8391,12065.0,0.0,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testminimizeattributepresence,0.0,"['final', 'final', 'new', 'final', 'false', 'true', 'true', 'public', 'void']",False
8392,12066.0,0.0,wro4j-wro4j,ro.isdc.wro.model.factory.testxmlmodelfactory.testvalidimports,0.0,"['final', 'new', 'public', 'void']",False
8416,12099.0,0.0,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.shouldcorrectlydetectfilesfromfolderswithdirectoriesonlyaschildren,0.0,"['final', 'new', 'final', 'new', 'final', 'final', 'public', 'void']",False
8417,12100.0,0.0,wro4j-wro4j,ro.isdc.wro.model.factory.testwildcardexpandermodeltransformer.wildcardresourcesareorderedalphabetically,0.0,"['final', 'new', 'final', 'new', 'final', 'final', 'public', 'void']",False
8426,12118.0,0.0,wro4j-wro4j,ro.isdc.wro.model.group.processor.testgroupsprocessor.shouldleavecontentunchangedwhenaprocessorfails,0.0,"['final', 'new', 'true', 'final', 'new', 'final', 'new', 'final', 'new', 'new', 'public', 'boolean', 'final', 'return', 'true', 'public', 'final', 'throws', 'return', 'new', 'final', 'new', 'public', 'void', 'final', 'final', 'final', 'throws', 'throw', 'new', 'final', 'new', 'new', 'final', 'new', 'final', 'new', 'true', 'final', 'public', 'void']",False
8445,12153.0,0.0,wro4j-wro4j,ro.isdc.wro.model.group.processor.testinjectorbuilder.shouldbuildinjectorwithvalidwromanager,0.0,"['final', 'new', 'final', 'new', 'public', 'void']",False
8458,12179.0,0.0,wro4j-wro4j,ro.isdc.wro.model.group.processor.testpreprocessorexecutor.shouldnotfailwhenemptyresourceisfound,0.0,"['final', 'false', 'final', 'new', 'public', 'boolean', 'final', 'return', 'true', 'public', 'final', 'throws', 'return', 'new', 'final', 'new', 'final', 'new', 'final', 'new', 'true', 'public', 'void', 'throws']",False
8461,12186.0,0.0,wro4j-wro4j,ro.isdc.wro.model.group.testdefaultgroupextractor.cannotextractminimizedwithnullrequest,0.0,"['null', 'public', 'void']",False
8476,12202.0,0.0,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.testnoresorucesoftypefound,0.0,"['final', 'new', 'false', 'false', 'public', 'void']",False
8481,12207.0,0.0,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.shouldreplacearesourcewithsameresource,0.0,"['final', 'new', 'final', 'final', 'new', 'public', 'void']",False
8485,12211.0,0.0,wro4j-wro4j,ro.isdc.wro.model.group.testgroup.shouldbethreadsafewhenmutated,0.0,"['final', 'new', 'final', 'new', 'final', 'new', 'public', 'throws', 'if', 'new', 'else', 'return', 'null', 'public', 'void', 'throws']",False
8488,12219.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.processclasspathresourcetype,0.0,"['final', 'new', 'public', 'void', 'final', 'final', 'throws', 'public', 'void', 'throws']",False
8494,12231.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssurlrewritingprocessor.shouldsupportonlycssresources,0.0,"['public', 'void']",False
8504,12245.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testplaceholderprocessor.noignoreformissingvariables,0.0,"['final', 'new', 'false', 'final', 'final', 'new', 'final', 'new', 'public', 'void', 'throws']",False
8510,12252.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testdefaultgroupextractor.cannotextractgroupnamesusingnulluri,0.0,"['null', 'public', 'void']",False
8529,12274.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssimportpreprocessor.shouldfailwheninvalidresourceisfound,0.0,"['false', 'public', 'void', 'throws']",False
8542,12303.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssdatauripreprocessor.shouldtransformresourcesfromfolder,0.0,"['final', 'final', 'new', 'final', 'new', 'public', 'void', 'throws']",False
8546,12308.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testvariablizecolorscssprocessor.shouldsupportcorrectresourcetypes,0.0,"['public', 'void']",False
8552,12321.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldnotinvokeminimizepreprocessorwhenminimizeisnotrequired,0.0,"['final', 'new', 'new', 'false', 'class', 'class', 'class', 'public', 'void', 'throws']",False
8561,12330.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepreprocessorwithresourcewantingminimize,0.0,"['new', 'final', 'true', 'class', 'class', 'class', 'public', 'void', 'throws']",False
8563,12332.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokeminimizeawarepreprocessorwithresourcewantingminimize,0.0,"['new', 'new', 'final', 'true', 'class', 'class', 'class', 'public', 'void', 'throws']",False
8575,12349.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcreatehelperwithpreprocessor,0.0,"['new', 'new', 'public', 'void', 'final', 'final', 'final', 'throws', 'public', 'void']",False
8580,12356.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shoulddetectanonminimizeawareprocessor,0.0,"['new', 'new', 'public', 'void']",False
8585,12361.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeeligibilityforminimizeawareprocessorwithcsstype,0.0,"['new', 'new', 'true', 'new', 'new', 'false', 'new', 'new', 'true', 'new', 'new', 'false', 'public', 'void']",False
8596,12379.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.cannotacceptobjectwhichisnotprocessor,0.0,"['new', 'new', 'public', 'void']",False
8598,12381.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.shouldnotinvokeprocessorwhichisnotimportaware,0.0,"['new', 'class', 'class', 'class', 'public', 'void', 'throws']",False
8599,12382.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.shouldnotinvokepostprocessorwhichisnotimportaware,0.0,"['new', 'class', 'class', 'public', 'void', 'throws']",False
8615,12408.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testbenchmarkprocessordecorator.shouldnotinvokebeforeandafterinproductionmode,0.0,"['false', 'public', 'void', 'throws']",False
8617,12412.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testfallbackcssdatauriurlinspector.shouldremoveoriginalurl,0.0,"['new', 'public', 'final', 'final', 'return', 'public', 'void', 'throws']",False
8629,12440.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.cannotacceptnullimageurl,0.0,"['null', 'public', 'void']",False
8677,12509.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.testwildcardinexistentresources,0.0,"['public', 'void', 'throws']",False
8679,12513.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.shouldpreferservletcontextbasedresolving,0.0,"['final', 'new', 'final', 'new', 'final', 'final', 'new', 'new', 'public', 'void', 'throws']",False
8680,12514.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testservletcontexturilocator.shouldnotinvokedispatcherwhenservletcontextonlystrategyisused,0.0,"['final', 'new', 'new', 'final', 'throws', 'true', 'throw', 'new', 'try', 'finally', 'public', 'void', 'throws']",False
8685,12523.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.testwildcardinexistentresources,0.0,"['public', 'void', 'throws']",False
8691,12531.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testurlurilocator.shouldfindwildcardresourcesforfoldercontainingspaces,0.0,"['public', 'void', 'throws']",False
8695,12537.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.testclasspathurilocator.testwildcard1resources,0.0,"['public', 'void', 'throws']",False
8703,12546.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.locator.support.testdispatcherstreamlocator.shouldnotacceptnullrequestorresponse,0.0,"['null', 'null', 'null', 'public', 'void', 'throws']",False
8718,12568.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.naming.testtimestampnamingstrategy.testwithextension,0.0,"['final', 'null', 'public', 'void', 'throws']",False
8740,12599.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcechangedetector.shouldrequirechangeatfirstcheck,0.0,"['public', 'void', 'throws']",False
8752,12617.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.change.testresourcewatcher.cannotchecknullcacheentry,0.0,"['new', 'null', 'public', 'void']",False
8764,12638.0,0.0,wro4j-wro4j,ro.isdc.wro.model.resource.support.hash.testconfigurablehashstrategy.cannotconfigureinvalidaliases,0.0,"['public', 'void']",False
8793,12675.0,0.0,apache-hbase,org.apache.hadoop.hbase.testhmsg.testlist,0.0,"['new', 'null', 'final', 'int', 'for', 'int', 'byte', 'new', 'new', 'new', 'int', 'byte', 'new', 'new', 'new', 'byte', 'new', 'new', 'new', 'public', 'void']",False
8803,12714.0,0.0,apache-hbase,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testcacheevictionthreepriorities,0.0,"['long', 'long', 'new', 'false', 'int', 'long', 'for', 'int', 'true', 'null', 'null', 'true', 'null', 'null', 'null', 'null', 'null', 'null', 'null', 'true', 'null', 'null', 'null', 'public', 'void', 'throws']",False
8804,12715.0,0.0,apache-hbase,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testscanresistance,0.0,"['long', 'long', 'new', 'false', 'int', 'for', 'for', 'int', 'null', 'null', 'null', 'null', 'for', 'int', 'public', 'void', 'throws']",False
8819,12744.0,0.0,apache-hbase,org.apache.hadoop.hbase.util.testbytes.testbinarysearch,0.0,"['byte', 'byte', 'byte', 'byte', 'byte', 'public', 'void', 'throws']",False
8827,12757.0,0.0,apache-hbase,org.apache.hadoop.hbase.metrics.testmetricsmbeanbase.testgetattribute,0.0,"['this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
8845,12777.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testretainsdeleteversion,0.0,"['public', 'void', 'throws']",False
8847,12779.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testretainsdeletefamily,0.0,"['public', 'void', 'throws']",False
8850,12790.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testkeyvalueskiplistset.testiterator,0.0,"['byte', 'byte', 'byte', 'final', 'int', 'for', 'int', 'this', 'new', 'int', 'for', 'this', 'for', 'int', 'this', 'new', 'for', 'this', 'public', 'void', 'throws']",False
8892,12870.0,0.0,apache-hbase,org.apache.hadoop.hbase.stargate.auth.testhbcauthenticator.testgetplainuser,0.0,"['public', 'void', 'throws']",False
8899,12882.0,0.0,apache-hbase,org.apache.hadoop.hbase.stargate.model.teststorageclusterversionmodel.testfromxml,0.0,"['public', 'void', 'throws']",False
8900,12890.0,0.0,apache-hbase,org.apache.hadoop.hbase.stargate.model.teststorageclusterstatusmodel.testbuildmodel,0.0,"['public', 'void', 'throws']",False
8910,12921.0,0.0,apache-hbase,org.apache.hadoop.hbase.stargate.model.testtableschemamodel.testfrompb,0.0,"['public', 'void', 'throws']",False
8911,12927.0,0.0,apache-hbase,org.apache.hadoop.hbase.stargate.model.testrowmodel.testbuildmodel,0.0,"['public', 'void', 'throws']",False
8920,12957.0,0.0,apache-hbase,org.apache.hadoop.hbase.stargate.model.testcellsetmodel.testfromxml,0.0,"['public', 'void', 'throws']",False
8922,12966.0,0.0,apache-hbase,org.apache.hadoop.hbase.stargate.model.testtablelistmodel.testbuildmodel,0.0,"['public', 'void', 'throws']",False
8938,13012.0,0.0,apache-hbase,org.apache.hadoop.hbase.stargate.client.testremotetable.testgettabledescriptor,1.0,"['new', 'public', 'void', 'throws']",False
8943,13021.0,0.0,apache-hbase,org.apache.hadoop.hbase.stargate.testtableresource.testtablelisttext,1.0,"['public', 'void', 'throws']",True
8990,13111.0,0.0,apache-hbase,org.apache.hadoop.hbase.client.testscannertimeout.test2481,1.0,"['int', 'for', 'int', 'new', 'new', 'int', 'try', 'while', 'null', 'if', 'catch', 'return', 'public', 'void', 'throws']",True
8992,13118.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testfamilywithandwithoutcolon,0.0,"['byte', 'byte', 'new', 'byte', 'boolean', 'false', 'try', 'this', 'catch', 'true', 'public', 'void', 'throws']",False
8996,13122.0,1.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testcheckandput_thatputwaswritten,0.0,"['byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'byte', 'null', 'byte', 'this', 'new', 'long', 'new', 'new', 'boolean', 'true', 'true', 'new', 'null', 'for', 'int', 'public', 'void', 'throws']",False
8998,13124.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testdelete_mixed,0.0,"['byte', 'byte', 'byte', 'this', 'byte', 'byte', 'byte', 'byte', 'new', 'new', 'new', 'new', 'null', 'true', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'new', 'null', 'new', 'null', 'false', 'null', 'try', 'catch', 'new', 'null', 'public', 'void', 'throws']",False
9025,13156.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_wildcard_frommemstoreandfiles_enforceversions,0.0,"['byte', 'byte', 'byte', 'byte', 'byte', 'long', 'long', 'long', 'long', 'this', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'null', 'new', 'new', 'new', 'new', 'new', 'new', 'int', 'new', 'boolean', 'false', 'for', 'int', 'public', 'void', 'throws']",False
9050,13201.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrolling,1.0,"['this', 'try', 'new', 'for', 'int', 'catch', 'throw', 'public', 'void', 'throws']",True
9057,13217.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testisdeleted_notdeleted,1.0,"['new', 'for', 'false', 'false', 'public', 'void']",False
9091,13282.0,0.0,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testgettabledescriptor,1.0,"['new', 'new', 'new', 'new', 'this', 'new', 'public', 'void', 'throws']",True
9094,13288.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.teststorefile.testreference,1.0,"['new', 'new', 'this', 'new', 'this', 'null', 'null', 'new', 'this', 'true', 'false', 'byte', 'byte', 'new', 'this', 'true', 'false', 'false', 'false', 'for', 'boolean', 'true', 'if', 'false', 'public', 'void', 'throws']",False
9100,13306.0,0.0,apache-hbase,org.apache.hadoop.hbase.io.hfile.testhfile.testtfilefeatures,0.0,"['public', 'void', 'throws']",False
9104,13315.0,0.0,apache-hbase,org.apache.hadoop.hbase.io.hfile.testhfile.testcomparator,0.0,"['new', 'new', 'null', 'new', 'byte', 'public', 'int', 'byte', 'int', 'int', 'byte', 'int', 'int', 'return', 'public', 'int', 'byte', 'byte', 'return', 'public', 'void', 'throws']",False
9110,13326.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testscandeletetracker.testdeletedby_deletecolumn,0.0,"['byte', 'boolean', 'true', 'public', 'void']",False
9111,13327.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testscandeletetracker.testdeletedby_deletefamily,0.0,"['byte', 'boolean', 'true', 'public', 'void']",False
9116,13333.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testkeyvalueheap.testseek,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'null', 'null', 'new', 'for', 'int', 'if', 'public', 'void']",False
9123,13341.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testget_multiversion,0.0,"['if', 'byte', 'byte', 'byte', 'byte', 'byte', 'new', 'int', 'for', 'int', 'int', 'new', 'byte', 'new', 'byte', 'new', 'for', 'byte', 'for', 'int', 'if', 'public', 'void']",False
9124,13342.0,0.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testupdate_samecolumns,0.0,"['if', 'byte', 'byte', 'byte', 'byte', 'byte', 'new', 'int', 'for', 'int', 'for', 'int', 'int', 'new', 'byte', 'new', 'byte', 'new', 'for', 'int', 'for', 'byte', 'for', 'int', 'if', 'public', 'void']",False
9134,13354.0,1.0,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregioninfo.testcreatehregioninfoname,0.0,"['final', 'byte', 'final', 'byte', 'byte', 'public', 'void', 'throws']",False
9146,13368.0,0.0,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testfilterlist,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'this', 'this', 'public', 'void', 'throws']",False
9159,13384.0,0.0,tootallnate-java-websocket,org.java_websocket.drafts.draft_6455test.testcopyinstance,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
9161,13386.0,0.0,tootallnate-java-websocket,org.java_websocket.drafts.draft_6455test.testgetclosehandshaketype,0.0,"['new', 'public', 'void', 'throws']",False
9170,13395.0,0.0,tootallnate-java-websocket,org.java_websocket.drafts.draft_6455test.createframestext,0.0,"['new', 'new', 'false', 'false', 'new', 'true', 'true', 'public', 'void', 'throws']",False
